"TOA5","5a_Bradford_LB","CR800","31034","CR800.Std.32.05","CPU:5_hourly_08022023.CR8","28982","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2High","CO2Low","cDOM"
"2024-02-10 02:00:00",3698,13.34,5478.572,3488.927,7.235178
"2024-02-10 03:00:00",3699,13.34,5501.61,3508.673,7.500966
"2024-02-10 04:00:00",3700,13.34,5546.245,3500.445,7.638442
"2024-02-10 05:00:00",3701,13.33,5495.851,3471.649,7.684267
"2024-02-10 06:00:00",3702,13.33,5495.851,3467.946,7.528377
"2024-02-10 07:00:00",3703,13.33,5533.286,3470.826,7.858357
"2024-02-10 08:00:00",3704,13.33,5576.481,3479.053,7.638442
"2024-02-10 09:00:00",3705,13.33,5609.598,3482.344,7.390985
"2024-02-10 10:00:00",3706,13.35,5626.941,3508.639,7.920722
"2024-02-10 11:00:00",3707,13.35,5627.435,3520.719,8.139717
"2024-02-10 12:00:00",3708,13.37,5623.023,3526.003,7.459992
"2024-02-10 13:00:00",3709,13.36,5608.634,3533.814,7.130134
"2024-02-10 14:00:00",3710,13.38,5702.159,3576.568,7.011251
"2024-02-10 15:00:00",3711,13.38,5716.548,3567.113,7.002152
"2024-02-10 16:00:00",3712,13.37,5756.835,3583.557,7.084314
"2024-02-10 17:00:00",3713,13.36,5867.627,3604.523,7.276769
"2024-02-10 18:00:00",3714,13.36,5843.167,3576.979,7.194707
"2024-02-10 19:00:00",3715,13.35,5889.21,3584.79,7.167832
"2024-02-10 20:00:00",3716,13.35,6001.44,3602.056,7.19603
"2024-02-10 21:00:00",3717,13.34,6082.746,3609.478,7.058601
"2024-02-10 22:00:00",3718,13.34,6121.517,3608.634,7.269326
"2024-02-10 23:00:00",3719,13.34,6120.081,3604.112,7.397593
"2024-02-11 00:00:00",3720,13.33,6062.508,3604.523,7.425749
"2024-02-11 01:00:00",3721,13.34,6017.893,3599.18,7.471686
"2024-02-11 02:00:00",3722,13.33,5976.058,3589.708,7.481732
"2024-02-11 03:00:00",3723,13.33,5948.589,3568.249,7.445763
"2024-02-11 04:00:00",3724,13.33,5973.664,3559.558,7.445975
"2024-02-11 05:00:00",3725,13.33,6070.345,3565.444,7.38182
"2024-02-11 06:00:00",3726,13.32,6122.179,3581.076,8.01421
"2024-02-11 07:00:00",3727,13.33,6102.021,3573.26,7.785082
"2024-02-11 08:00:00",3728,13.32,6037.229,3545.697,7.482635
"2024-02-11 09:00:00",3729,13.33,6054.116,3561.923,7.326668
"2024-02-11 10:00:00",3730,13.33,6143.125,3602.886,7.406786
"2024-02-11 11:00:00",3731,13.35,6113.7,3625.507,7.360026
"2024-02-11 12:00:00",3732,13.35,6099.282,3625.489,7.441416
"2024-02-11 13:00:00",3733,13.36,6110.792,3639.877,7.404839
"2024-02-11 14:00:00",3734,13.36,6166.908,3656.733,7.386541
"2024-02-11 15:00:00",3735,13.37,6248.922,3669.477,7.340949
"2024-02-11 16:00:00",3736,13.36,6336.692,3671.943,7.340492
"2024-02-11 17:00:00",3737,13.36,6376.979,3678.932,7.386883
"2024-02-11 18:00:00",3738,13.35,6463.311,3680.165,7.396106
"2024-02-11 19:00:00",3739,13.35,6574.102,3688.387,7.387152
"2024-02-11 20:00:00",3740,13.34,6658.994,3708.531,7.350598
"2024-02-11 21:00:00",3741,13.34,6696.404,3711.409,7.406741
"2024-02-11 22:00:00",3742,13.33,6651.8,3694.965,7.177706
"2024-02-11 23:00:00",3743,13.34,6648.927,3685.512,6.948658
"2024-02-12 00:00:00",3744,13.33,6687.571,3698.939,7.351783
"2024-02-12 01:00:00",3745,13.33,6673.669,3716.892,7.269326
"2024-02-12 02:00:00",3746,13.33,6666.575,3716.538,7.168544
"2024-02-12 03:00:00",3747,13.33,6654.952,3711.131,7.470889
"2024-02-12 04:00:00",3748,13.33,6643.175,3702.76,7.452565
"2024-02-12 05:00:00",3749,13.33,6663.865,3691.958,7.580832
"2024-02-12 06:00:00",3750,13.32,6714.487,3695.384,7.681613
"2024-02-12 07:00:00",3751,13.33,6754.831,3713.091,7.672451
"2024-02-12 08:00:00",3752,13.32,6736.12,3710.212,7.745747
"2024-02-12 09:00:00",3753,13.33,6721.25,3719.818,7.324297
"2024-02-12 10:00:00",3754,13.34,6777.012,3735.682,7.644966
"2024-02-12 11:00:00",3755,13.34,6753.958,3731.553,8.138494
"2024-02-12 12:00:00",3756,13.35,6782.735,3749.641,4.877097
"2024-02-12 13:00:00",3757,13.34,6857.555,3767.319,4.666518
"2024-02-12 14:00:00",3758,13.35,6812.951,3761.974,4.675678
"2024-02-12 15:00:00",3759,13.35,6916.548,3785.407,4.592954
"2024-02-12 16:00:00",3760,13.35,7014.39,3810.073,4.611165
"2024-02-12 17:00:00",3761,13.34,7040.289,3781.707,4.803884
"2024-02-12 18:00:00",3762,13.34,7269.066,3801.029,4.895512
"2024-02-12 19:00:00",3763,13.32,7113.67,3772.663,4.694263
"2024-02-12 20:00:00",3764,13.33,7011.512,3777.596,4.914696
"2024-02-12 21:00:00",3765,13.32,7046.044,3804.317,4.850568
"2024-02-12 22:00:00",3766,13.33,6910.793,3780.474,4.969676
"2024-02-12 23:00:00",3767,13.33,6850.361,3779.24,4.813923
"2024-02-13 00:00:00",3768,13.33,6838.596,3782.363,5.226211
"2024-02-13 01:00:00",3769,13.31,6822.475,3778.887,5.473583
"2024-02-13 02:00:00",3770,13.32,6835.434,3771.076,5.785098
"2024-02-13 03:00:00",3771,13.31,6845.744,3756.811,5.584344
"2024-02-13 04:00:00",3772,13.31,6853.152,3744.589,5.511155
"2024-02-13 05:00:00",3773,13.31,6859.424,3739.522,5.410537
"2024-02-13 06:00:00",3774,13.31,6841.721,3751.593,4.879591
"2024-02-13 07:00:00",3775,13.31,6699.381,3715.502,4.769777
"2024-02-13 08:00:00",3776,13.32,6708.132,3720.501,4.852263
"2024-02-13 09:00:00",3777,13.32,6610.283,3687.624,4.925583
"2024-02-13 10:00:00",3778,13.33,6679.395,3694.206,4.989739
"2024-02-13 11:00:00",3779,13.33,6671.739,3682.435,5.035452
"2024-02-13 12:00:00",3780,13.35,6713.159,3707.783,4.905639
"2024-02-13 13:00:00",3781,13.35,6636.808,3687.595,4.942194
"2024-02-13 14:00:00",3782,13.37,6661.276,3687.184,4.914708
"2024-02-13 15:00:00",3783,13.36,6748.94,3704.793,4.868898
"2024-02-13 16:00:00",3784,13.35,6698.695,3693.762,4.868898
"2024-02-13 17:00:00",3785,13.35,6710.211,3676.49,4.978842
"2024-02-13 18:00:00",3786,13.33,6747.634,3685.538,4.923978
"2024-02-13 19:00:00",3787,13.33,6806.137,3681.105,4.925014
"2024-02-13 20:00:00",3788,13.32,6803.21,3664.992,4.843095
"2024-02-13 21:00:00",3789,13.32,6770.104,3656.77,4.934577
"2024-02-13 22:00:00",3790,13.31,6770.104,3633.322,4.925583
"2024-02-13 23:00:00",3791,13.31,6774.424,3606.17,4.797273
"2024-02-14 00:00:00",3792,13.3,6744.188,3585.601,4.824972
"2024-02-14 01:00:00",3793,13.3,6801.781,3583.956,4.862275
"2024-02-14 02:00:00",3794,13.3,6846.416,3566.678,4.82561
"2024-02-14 03:00:00",3795,13.3,6839.28,3533.388,4.889776
"2024-02-14 04:00:00",3796,13.29,6872.742,3521.139,4.871564
"2024-02-14 05:00:00",3797,13.3,6873.214,3512.327,4.798312
"2024-02-14 06:00:00",3798,13.29,6868.928,3492.18,4.862278
"2024-02-14 07:00:00",3799,13.3,6812.755,3465.843,4.853114
"2024-02-14 08:00:00",3800,13.29,6844.443,3474.073,4.917603
"2024-02-14 09:00:00",3801,13.31,6832.92,3468.723,4.880616
"2024-02-14 10:00:00",3802,13.31,6849.597,3485.377,4.944796
"2024-02-14 11:00:00",3803,13.32,6775.869,3484.404,4.934769
"2024-02-14 12:00:00",3804,13.31,6791.042,3490.315,7.517008
"2024-02-14 13:00:00",3805,13.33,6825.361,3508.294,7.562513
"2024-02-14 14:00:00",3806,13.33,6829.68,3503.771,7.470894
"2024-02-14 15:00:00",3807,13.34,6856.201,3507.958,7.562513
"2024-02-14 16:00:00",3808,13.33,6879.502,3504.4,7.480056
"2024-02-14 17:00:00",3809,13.33,6969.948,3515.711,7.654133
"2024-02-14 18:00:00",3810,13.33,7006.689,3532.543,7.599161
"2024-02-14 19:00:00",3811,13.33,6989.444,3507.882,7.681619
"2024-02-14 20:00:00",3812,13.31,6998.065,3509.83,7.573424
"2024-02-14 21:00:00",3813,13.32,6932.801,3491.392,7.409309
"2024-02-14 22:00:00",3814,13.31,6919.847,3491.395,7.47347
"2024-02-14 23:00:00",3815,13.31,6893.93,3476.174,7.638442
"2024-02-15 00:00:00",3816,13.31,6836.337,3440.795,7.565121
"2024-02-15 01:00:00",3817,13.31,6929.926,3463.01,7.593883
"2024-02-15 02:00:00",3818,13.3,6863.694,3434.213,7.648928
"2024-02-15 03:00:00",3819,13.31,6912.648,3441.206,7.401429
"2024-02-15 04:00:00",3820,13.3,6965.922,3456.427,7.447262
"2024-02-15 05:00:00",3821,13.3,6922.727,3444.086,7.520262
"2024-02-15 06:00:00",3822,13.3,6863.694,3418.992,7.492717
"2024-02-15 07:00:00",3823,13.3,6876.652,3416.523,7.474087
"2024-02-15 08:00:00",3824,13.3,6912.648,3434.213,7.382251
"2024-02-15 09:00:00",3825,13.31,6914.088,3444.909,7.565124
"2024-02-15 10:00:00",3826,13.31,6850.735,3433.39,7.436813
"2024-02-15 11:00:00",3827,13.32,6888.171,3465.889,7.482638
"2024-02-15 12:00:00",3828,13.33,6857.089,3472.137,7.516799
"2024-02-15 13:00:00",3829,13.34,6923.887,3512.51,7.480056
"2024-02-15 14:00:00",3830,13.34,7025.901,3522.714,7.488521
"2024-02-15 15:00:00",3831,13.35,7071.944,3519.014,7.66245
"2024-02-15 16:00:00",3832,13.34,7093.526,3511.203,7.727046
"2024-02-15 17:00:00",3833,13.34,7143.886,3510.381,7.159382
"2024-02-15 18:00:00",3834,13.33,7187.052,3514.903,7.086087
"2024-02-15 19:00:00",3835,13.33,7173.516,3492.998,7.131896
"2024-02-15 20:00:00",3836,13.31,7159.286,3487.32,7.077082
"2024-02-15 21:00:00",3837,13.32,7124.384,3467.696,7.069108
"2024-02-15 22:00:00",3838,13.32,7206.35,3480.687,7.106852
"2024-02-15 23:00:00",3839,13.31,7223.652,3483.579,7.070208
"2024-02-16 00:00:00",3840,13.31,7164.619,3480.699,7.051877
"2024-02-16 01:00:00",3841,13.31,7128.624,3472.883,7.143508
"2024-02-16 02:00:00",3842,13.31,7127.184,3463.832,7.070208
"2024-02-16 03:00:00",3843,13.3,7112.785,3458.073,7.354324
"2024-02-16 04:00:00",3844,13.31,7160.3,3443.675,7.189353
"2024-02-16 05:00:00",3845,13.3,7180.458,3428.042,7.308499
"2024-02-16 06:00:00",3846,13.3,7230.852,3435.447,7.198518
"2024-02-16 07:00:00",3847,13.3,7272.607,3450.668,7.235178
"2024-02-16 08:00:00",3848,13.3,7308.603,3454.371,7.271839
"2024-02-16 09:00:00",3849,13.29,7308.603,3463.832,7.326829
"2024-02-16 10:00:00",3850,13.31,7268.288,3450.257,7.280922
"2024-02-16 11:00:00",3851,13.31,7368.35,3482.413,7.381498
"2024-02-16 12:00:00",3852,13.33,7412.627,3504.189,7.379297
"2024-02-16 13:00:00",3853,13.33,7443.078,3520.475,7.40676
"2024-02-16 14:00:00",3854,13.34,7431.658,3513.26,7.40676
"2024-02-16 15:00:00",3855,13.33,7434.534,3504.626,7.360695
"2024-02-16 16:00:00",3856,13.33,7411.512,3507.503,7.315034
"2024-02-16 17:00:00",3857,13.32,7423.023,3501.337,7.260164
"2024-02-16 18:00:00",3858,13.32,7462.552,3502.479,7.232678
"2024-02-16 19:00:00",3859,13.31,7510.054,3515.905,7.260164
"2024-02-16 20:00:00",3860,13.31,7552.225,3521.864,7.305974
"2024-02-16 21:00:00",3861,13.31,7467.305,3494.722,7.251002
"2024-02-16 22:00:00",3862,13.31,7514.803,3505.003,7.260777
"2024-02-16 23:00:00",3863,13.3,7538.985,3513.354,7.215594
"2024-02-17 00:00:00",3864,13.3,7518.988,3492.039,7.24341
"2024-02-17 01:00:00",3865,13.3,7586.201,3512.241,7.225732
"2024-02-17 02:00:00",3866,13.31,7534.641,3486.862,7.262621
"2024-02-17 03:00:00",3867,13.29,7570.653,3497.154,7.244344
"2024-02-17 04:00:00",3868,13.3,7632.566,3502.914,7.216848
"2024-02-17 05:00:00",3869,13.29,7573.533,3482.344,7.106868
"2024-02-17 06:00:00",3870,13.29,7665.682,3502.502,7.152693
"2024-02-17 07:00:00",3871,13.29,7628.246,3489.749,7.198418
"2024-02-17 08:00:00",3872,13.29,7498.661,3465.889,7.125198
"2024-02-17 09:00:00",3873,13.29,7547.615,3493.452,7.226014
"2024-02-17 10:00:00",3874,13.3,7435.308,3488.927,7.207684
"2024-02-17 11:00:00",3875,13.3,7447.21,3526.684,7.216599
"2024-02-17 12:00:00",3876,13.3,7349.31,3519.823,7.214461
"2024-02-17 13:00:00",3877,13.3,7261.495,3507.478,7.150225
"2024-02-17 14:00:00",3878,13.3,7234.135,3502.126,7.150225
"2024-02-17 15:00:00",3879,13.3,7222.62,3504.182,7.131901
"2024-02-17 16:00:00",3880,13.3,7176.561,3522.277,7.159387
"2024-02-17 17:00:00",3881,13.29,7162.167,3532.558,7.186873
"2024-02-17 18:00:00",3882,13.29,7077.247,3515.285,7.058606
"2024-02-17 19:00:00",3883,13.28,6953.463,3504.593,7.067768
"2024-02-17 20:00:00",3884,13.29,6733.262,3525.165,7.113704
"2024-02-17 21:00:00",3885,13.28,6543.25,3531.735,7.122803
"2024-02-17 22:00:00",3886,13.28,6268.416,3509.984,7.049837
"2024-02-17 23:00:00",3887,13.26,6090.401,3510.664,7.040458
"2024-02-18 00:00:00",3888,13.26,5694.337,3532.332,6.940853
"2024-02-18 01:00:00",3889,13.27,5255.364,3509.061,6.776909
"2024-02-18 02:00:00",3890,13.26,4888.24,3519.78,6.602789
"2024-02-18 03:00:00",3891,13.26,4408.775,3488.104,6.474479
"2024-02-18 04:00:00",3892,13.25,4089.132,3493.041,6.300343
"2024-02-18 05:00:00",3893,13.24,4021.459,3482.344,6.373663
"2024-02-18 06:00:00",3894,13.24,4103.53,3465.478,6.364766
"2024-02-18 07:00:00",3895,13.23,4316.625,3456.016,6.502213
"2024-02-18 08:00:00",3896,13.22,4511.003,3446.143,6.539712
"2024-02-18 09:00:00",3897,13.22,4642.028,3433.802,6.484767
"2024-02-18 10:00:00",3898,13.21,4685.223,3414.467,6.778074
"2024-02-18 11:00:00",3899,13.22,4667.945,3384.024,6.750599
"2024-02-18 12:00:00",3900,13.21,4600.273,3370.86,6.722981
"2024-02-18 13:00:00",3901,13.22,4610.352,3380.322,6.822769
"2024-02-18 14:00:00",3902,13.21,4703.941,3394.309,6.92357
"2024-02-18 15:00:00",3903,13.21,4866.622,3404.579,6.877744
"2024-02-18 16:00:00",3904,13.21,4932.875,3410.353,6.813589
"2024-02-18 17:00:00",3905,13.2,4941.514,3413.232,6.776928
"2024-02-18 18:00:00",3906,13.2,4963.106,3412.406,6.822754
"2024-02-18 19:00:00",3907,13.2,4997.667,3409.53,6.896074
"2024-02-18 20:00:00",3908,13.19,5033.664,3407.885,6.9419
"2024-02-18 21:00:00",3909,13.19,5036.543,3404.594,6.96023
"2024-02-18 22:00:00",3910,13.19,5061.021,3407.885,6.96023
"2024-02-18 23:00:00",3911,13.19,5066.78,3413.232,6.942587
"2024-02-19 00:00:00",3912,13.18,5043.742,3411.587,6.924734
"2024-02-19 01:00:00",3913,13.18,4976.07,3388.138,6.961432
"2024-02-19 02:00:00",3914,13.18,4951.593,3368.392,6.998098
"2024-02-19 03:00:00",3915,13.18,4981.83,3388.138,7.025598
"2024-02-19 04:00:00",3916,13.18,4901.199,3361.398,7.025598
"2024-02-19 05:00:00",3917,13.18,4934.315,3360.164,7.043931
"2024-02-19 06:00:00",3918,13.17,4885.36,3341.241,7.007265
"2024-02-19 07:00:00",3919,13.17,4919.386,3352.145,6.988931
"2024-02-19 08:00:00",3920,13.17,4898.456,3334.498,7.071596
"2024-02-19 09:00:00",3921,13.18,4862.55,3308.641,7.163571
"2024-02-19 10:00:00",3922,13.18,4832.234,3313.368,7.144778
"2024-02-19 11:00:00",3923,13.19,4860.887,3327.256,7.171157
"2024-02-19 12:00:00",3924,13.19,4878.023,3360.069,7.198522
"2024-02-19 13:00:00",3925,13.2,4879.192,3396.493,7.152194
"2024-02-19 14:00:00",3926,13.21,4893.779,3447.441,7.058613
"2024-02-19 15:00:00",3927,13.24,4909.597,3475.395,7.012796
"2024-02-19 16:00:00",3928,13.21,4859.22,3491.845,7.012796
"2024-02-19 17:00:00",3929,13.21,4831.873,3490.2,7.205208
"2024-02-19 18:00:00",3930,13.2,4822.788,3517.653,7.152084
"2024-02-19 19:00:00",3931,13.19,4765.853,3492.216,7.070208
"2024-02-19 20:00:00",3932,13.18,4708.261,3480.288,7.079372
"2024-02-19 21:00:00",3933,13.18,4705.381,3472.883,7.079372
"2024-02-19 22:00:00",3934,13.18,4685.223,3445.32,7.04379
"2024-02-19 23:00:00",3935,13.18,4683.784,3413.644,7.144764
"2024-02-20 00:00:00",3936,13.17,4745.696,3419.403,7.126431
"2024-02-20 01:00:00",3937,13.17,4681.701,3371.023,7.108294
"2024-02-20 02:00:00",3938,13.16,4692.583,3367.072,7.1541
"2024-02-20 03:00:00",3939,13.16,4679.628,3349.793,6.723103
"2024-02-20 04:00:00",3940,13.15,4652.262,3316.872,7.164766
"2024-02-20 05:00:00",3941,13.16,4636.418,3285.184,7.165574
"2024-02-20 06:00:00",3942,13.14,4685.39,3293.826,7.018859
"2024-02-20 07:00:00",3943,13.14,4624.896,3243.621,7.202254
"2024-02-20 08:00:00",3944,13.14,4649.381,3248.147,7.183915
"2024-02-20 09:00:00",3945,13.16,4682.509,3230.452,7.266442
"2024-02-20 10:00:00",3946,13.16,4719.958,3243.209,7.264443
"2024-02-20 11:00:00",3947,13.17,4725.556,3250.337,7.345375
"2024-02-20 12:00:00",3948,13.17,4780.496,3278.713,7.370992
"2024-02-20 13:00:00",3949,13.18,4821.797,3340.919,7.379274
"2024-02-20 14:00:00",3950,13.2,4838.512,3379.599,7.40676
"2024-02-20 15:00:00",3951,13.22,4841.397,3405.509,7.342627
"2024-02-20 16:00:00",3952,13.2,4808.776,3408.727,7.36095
"2024-02-20 17:00:00",3953,13.2,4801.631,3426.036,7.425084
"2024-02-20 18:00:00",3954,13.19,4813.159,3445.785,7.379274
"2024-02-20 19:00:00",3955,13.18,4791.752,3451.263,7.178614
"2024-02-20 20:00:00",3956,13.17,4742.811,3451.075,7.299327
"2024-02-20 21:00:00",3957,13.17,4678.024,3446.966,7.271839
"2024-02-20 22:00:00",3958,13.16,4652.107,3442.029,7.262674
"2024-02-20 23:00:00",3959,13.16,4601.713,3415.289,6.914402
"2024-02-21 00:00:00",3960,13.16,4607.472,3388.138,7.245559
"2024-02-21 01:00:00",3961,13.15,4590.194,3370.449,7.254763
"2024-02-21 02:00:00",3962,13.16,4642.134,3372.171,7.273097
"2024-02-21 03:00:00",3963,13.15,4656.326,3352.9,7.264308
"2024-02-21 04:00:00",3964,13.15,4649.348,3332.074,7.346519
"2024-02-21 05:00:00",3965,13.14,4622.015,3294.238,7.374036
"2024-02-21 06:00:00",3966,13.14,4633.538,3273.662,7.411308
"2024-02-21 07:00:00",3967,13.13,4640.74,3272.427,7.458737
"2024-02-21 08:00:00",3968,13.14,4632.098,3249.382,7.459007
"2024-02-21 09:00:00",3969,13.14,4619.135,3246.09,7.495632
"2024-02-21 10:00:00",3970,13.15,4656.777,3262.09,7.529821
"2024-02-21 11:00:00",3971,13.16,4656.43,3262.669,7.583482
"2024-02-21 12:00:00",3972,13.17,4714.083,3301.195,7.553896
"2024-02-21 13:00:00",3973,13.17,4702.332,3317.479,7.663295
"2024-02-21 14:00:00",3974,13.2,4719.953,3340.97,7.589999
"2024-02-21 15:00:00",3975,13.21,4759.834,3381.793,7.45257
"2024-02-21 16:00:00",3976,13.2,4791.885,3422.364,7.251007
"2024-02-21 17:00:00",3977,13.19,4831.736,3434.586,7.305979
"2024-02-21 18:00:00",3978,13.19,4795.887,3415.353,7.434246
"2024-02-21 19:00:00",3979,13.17,4767.1,3407.128,7.571707
"2024-02-21 20:00:00",3980,13.17,4742.72,3415.63,7.510043
"2024-02-21 21:00:00",3981,13.17,4702.501,3418.169,7.537626
"2024-02-21 22:00:00",3982,13.16,4614.671,3384.847,7.574286
"2024-02-21 23:00:00",3983,13.16,4649.228,3402.536,7.620111
"2024-02-22 00:00:00",3984,13.16,4597.394,3361.81,7.483914
"2024-02-22 01:00:00",3985,13.15,4580.115,3348.646,7.456429
"2024-02-22 02:00:00",3986,13.15,4581.999,3328.81,7.511428
"2024-02-22 03:00:00",3987,13.14,4593.123,3307.345,7.438105
"2024-02-22 04:00:00",3988,13.14,4659.464,3315.226,7.438099
"2024-02-22 05:00:00",3989,13.13,4596.089,3269.135,7.476744
"2024-02-22 06:00:00",3990,13.13,4659.464,3275.308,7.440667
"2024-02-22 07:00:00",3991,13.13,4639.299,3246.09,7.431498
"2024-02-22 08:00:00",3992,13.13,4597.53,3213.991,7.514025
"2024-02-22 09:00:00",3993,13.14,4594.649,3222.221,7.541534
"2024-02-22 10:00:00",3994,13.15,4605.083,3239.563,7.502308
"2024-02-22 11:00:00",3995,13.15,4634.833,3252.384,7.491831
"2024-02-22 12:00:00",3996,13.16,4669.272,3285.434,7.489315
"2024-02-22 13:00:00",3997,13.16,4662.472,3305.668,7.571675
"2024-02-22 14:00:00",3998,13.2,4683.456,3330.32,7.506145
"2024-02-22 15:00:00",3999,13.2,4710.792,3372.252,7.386896
"2024-02-22 16:00:00",4000,13.19,4764.03,3418.295,7.432918
"2024-02-22 17:00:00",4001,13.19,4804.317,3434.739,6.197064
"2024-02-22 18:00:00",4002,13.18,4784.174,3414.595,5.986652
"2024-02-22 19:00:00",4003,13.18,4758.224,3411.068,5.858385
"2024-02-22 20:00:00",4004,13.17,4746.949,3410.007,6.170106
"2024-02-22 21:00:00",4005,13.17,4729.265,3407.457,5.979017
"2024-02-22 22:00:00",4006,13.17,4735.61,3404.999,6.190362
"2024-02-22 23:00:00",4007,13.16,4744.24,3418.98,6.236187
"2024-02-23 00:00:00",4008,13.16,4688.103,3410.764,6.172031
"2024-02-23 01:00:00",4009,13.15,4670.825,3383.613,6.236187
"2024-02-23 02:00:00",4010,13.15,4683.784,3399.245,6.190788
"2024-02-23 03:00:00",4011,13.14,4657.867,3368.803,6.227868
"2024-02-23 04:00:00",4012,13.15,4690.982,3389.372,6.300984
"2024-02-23 05:00:00",4013,13.14,4652.107,3354.405,6.346501
"2024-02-23 06:00:00",4014,13.14,4692.422,3374.563,6.309511
"2024-02-23 07:00:00",4015,13.14,4693.862,3382.379,6.318675
"2024-02-23 08:00:00",4016,13.15,4693.862,3384.024,6.282015
"2024-02-23 09:00:00",4017,13.15,4736.079,3394.43,6.024588
"2024-02-23 10:00:00",4018,13.15,4764.225,3393.97,6.142416
"2024-02-23 11:00:00",4019,13.16,4751.269,3392.324,6.096601
"2024-02-23 12:00:00",4020,13.18,4801.508,3448.354,6.133248
"2024-02-23 13:00:00",4021,13.18,4788.49,3449.127,6.342867
"2024-02-23 14:00:00",4022,13.18,4834.533,3450.772,6.471098
"2024-02-23 15:00:00",4023,13.18,4879.138,3495.17,6.417246
"2024-02-23 16:00:00",4024,13.18,4874.821,3510.381,6.188215
"2024-02-23 17:00:00",4025,13.18,4892.087,3513.259,6.334806
"2024-02-23 18:00:00",4026,13.18,4889.209,3517.781,6.160729
"2024-02-23 19:00:00",4027,13.16,4886.465,3523.222,6.105758
"2024-02-23 20:00:00",4028,13.17,4922.909,3526.437,6.243187
"2024-02-23 21:00:00",4029,13.16,4962.8,3540.334,6.142406
"2024-02-23 22:00:00",4030,13.17,5008.909,3557.642,6.004976
"2024-02-23 23:00:00",4031,13.15,5008.909,3557.231,5.904195
"2024-02-24 00:00:00",4032,13.16,4994.516,3534.613,6.197999
"2024-02-24 01:00:00",4033,13.15,5025.577,3527.385,6.216893
"2024-02-24 02:00:00",4034,13.15,5022.053,3545.221,6.318641
"2024-02-24 03:00:00",4035,13.15,4958.792,3509.496,6.21772
"2024-02-24 04:00:00",4036,13.15,4940.074,3518.546,6.007061
"2024-02-24 05:00:00",4037,13.15,4954.417,3516.45,5.823707
"2024-02-24 06:00:00",4038,13.14,4973.19,3500.857,5.89708
"2024-02-24 07:00:00",4039,13.14,4980.39,3488.515,5.887915
"2024-02-24 08:00:00",4040,13.14,4989.028,3481.11,5.759604
"2024-02-24 09:00:00",4041,13.16,4999.107,3481.933,5.91541
"2024-02-24 10:00:00",4042,13.15,4974.63,3456.839,6.089411
