"TOA5","Bradford9","CR1000","84403","CR1000.Std.31","CPU:Bradford9_2hourly.CR1","29787","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2High","CO2Low","cDOM"
"2024-10-09 00:00:00",572,12.72,6453.345,201.4559,1.074082
"2024-10-09 02:00:00",573,12.71,6424.677,200.2274,1.200291
"2024-10-09 04:00:00",574,12.74,6387.272,199.8134,1.128982
"2024-10-09 06:00:00",575,12.73,6360.506,199.009,1.173717
"2024-10-09 08:00:00",576,12.68,6337.755,196.5576,1.178329
"2024-10-09 10:00:00",577,12.69,6170.081,188.3682,1.160115
"2024-10-09 12:00:00",578,12.71,6012.061,185.081,1.142799
"2024-10-09 14:00:00",579,12.7,5934.79,184.2657,1.113471
"2024-10-09 16:00:00",580,12.65,5967.391,181.3884,1.066904
"2024-10-09 18:00:00",581,12.66,6040.599,180.1636,1.06602
"2024-10-09 20:00:00",582,12.66,6168.307,180.5778,1.084313
"2024-10-09 22:00:00",583,12.63,6126.487,169.5148,7.928261
"2024-10-10 00:00:00",584,12.63,5979.392,162.5681,1.213157
"2024-10-10 02:00:00",585,12.62,5914.537,160.5108,1.142809
"2024-10-10 04:00:00",586,12.62,6001.197,167.4905,1.171168
"2024-10-10 06:00:00",587,12.58,6002.7,171.9972,1.163857
"2024-10-10 08:00:00",588,12.61,5958.339,177.7325,1.146485
"2024-10-10 10:00:00",589,12.64,5968.013,185.0928,1.098028
"2024-10-10 12:00:00",590,12.64,6084.881,188.3484,1.079715
"2024-10-10 14:00:00",591,12.66,6176.466,183.431,1.158245
"2024-10-10 16:00:00",592,12.66,6252.284,178.5139,1.121585
"2024-10-10 18:00:00",593,12.61,6295.566,180.5694,9.116712
"2024-10-10 20:00:00",594,12.59,6381.661,191.628,1.31012
"2024-10-10 22:00:00",595,12.6,6431.723,198.1764,9.643907
"2024-10-11 00:00:00",596,12.61,6456.754,199.8349,8.103518
"2024-10-11 02:00:00",597,12.57,6498.893,203.1288,7.107582
"2024-10-11 04:00:00",598,12.59,6500.497,201.496,3.749963
"2024-10-11 06:00:00",599,12.55,6500.678,202.3207,11.92251
"2024-10-11 08:00:00",600,12.55,6487.781,206.4164,11.85783
"2024-10-11 10:00:00",601,12.59,6603.69,212.9166,11.7564
"2024-10-11 12:00:00",602,12.6,6793.897,210.0382,9.495584
"2024-10-11 14:00:00",603,12.66,6952.715,212.0779,11.68041
"2024-10-11 16:00:00",604,12.7,7077.673,216.1809,7.077912
"2024-10-11 18:00:00",605,12.63,7099.771,223.9792,11.70861
"2024-10-11 20:00:00",606,12.54,7092.467,227.66,1.421688
"2024-10-11 22:00:00",607,12.55,7101.589,232.5906,1.485689
"2024-10-12 00:00:00",608,12.55,7133.646,236.2935,1.497612
"2024-10-12 02:00:00",609,12.54,7135.565,239.1764,1.644892
"2024-10-12 04:00:00",610,12.5,7092.579,237.5387,1.58278
"2024-10-12 06:00:00",611,12.44,7086.8,235.899,10.15152
"2024-10-12 08:00:00",612,12.39,7062.292,235.8944,7.310313
"2024-10-12 10:00:00",613,12.42,7168.598,239.1307,11.68245
"2024-10-12 12:00:00",614,12.47,7322.693,239.1084,1.832833
"2024-10-12 14:00:00",615,12.49,7517.35,243.6046,11.61546
"2024-10-12 16:00:00",616,12.51,7625.549,250.5886,3.739339
"2024-10-12 18:00:00",617,12.41,7664.446,260.8319,1.525633
"2024-10-12 20:00:00",618,12.34,7645.582,262.4618,8.776437
"2024-10-12 22:00:00",619,12.26,7639.462,263.7263,9.29341
"2024-10-13 00:00:00",620,12.14,7632.591,263.7365,10.29883
"2024-10-13 02:00:00",621,12.09,7590.977,261.6873,2.152211
"2024-10-13 04:00:00",622,11.96,7568.333,262.1068,1.397956
"2024-10-13 06:00:00",623,11.85,7542.713,258.8367,1.575434
"2024-10-13 08:00:00",624,11.75,7496.653,256.3729,1.669574
"2024-10-13 10:00:00",625,11.74,7531.982,259.5824,1.572549
"2024-10-13 12:00:00",626,11.67,7680.93,256.7134,1.65179
"2024-10-13 14:00:00",627,11.8,7828.707,256.7192,1.62225
"2024-10-13 16:00:00",628,11.87,7891.657,267.4097,10.71944
"2024-10-13 18:00:00",629,11.71,7871.858,274.3307,7.936162
"2024-10-13 20:00:00",630,11.49,7756.451,271.8976,2.745523
"2024-10-13 22:00:00",631,11.24,7673.593,270.2691,1.370488
"2024-10-14 00:00:00",632,10.65,3527.424,120.3997,1.460189
"2024-10-14 02:00:00",633,10.33,3577.768,117.1293,1.560774
"2024-11-01 04:00:00",713,11.67,3927.645,102.3891,5.465534
"2024-11-01 06:00:00",714,11.67,3916.177,103.6177,3.593336
"2024-11-01 08:00:00",715,11.7,3893.242,104.0273,3.144448
"2024-11-01 10:00:00",716,11.72,3894.676,108.942,1.79108
"2024-11-01 12:00:00",717,11.96,3957.608,105.6618,2.070497
"2024-11-01 14:00:00",718,11.88,4085.314,107.3035,1.556444
"2024-11-01 16:00:00",719,11.8,4098.221,108.9419,1.570198
"2024-11-01 18:00:00",720,11.71,4055.222,107.3037,1.356606
"2024-11-01 20:00:00",721,11.67,3989.283,105.6655,1.324697
"2024-11-01 22:00:00",722,11.65,3949.146,104.0273,3.321589
"2024-11-02 00:00:00",723,11.64,3893.242,103.2082,2.733698
"2024-11-02 02:00:00",724,11.6,3861.706,102.3891,2.044441
"2024-11-02 04:00:00",725,11.59,3841.638,102.3891,1.96947
"2024-11-02 06:00:00",726,11.56,3841.638,104.0273,1.703391
"2024-11-02 08:00:00",727,11.6,3830.17,105.6655,1.271827
"2024-11-02 10:00:00",728,11.65,4072.423,115.4949,1.306486
"2024-11-02 12:00:00",729,11.85,3903.222,105.6641,1.458909
"2024-11-02 14:00:00",730,11.81,3989.193,105.6632,1.551902
"2024-11-02 16:00:00",731,11.7,3987.848,105.6655,1.515458
"2024-11-02 18:00:00",732,11.64,4220.068,113.8567,5.953892
"2024-11-02 20:00:00",733,11.6,3946.277,105.2559,10.35363
"2024-11-02 22:00:00",734,11.58,3891.809,104.0273,5.373189
"2024-11-03 00:00:00",735,11.56,3860.273,100.7508,3.307017
"2024-11-03 02:00:00",736,11.54,3851.672,104.0273,1.860546
"2024-11-03 04:00:00",737,11.54,3860.273,105.6655,2.721812
"2024-11-03 06:00:00",738,11.51,3851.672,105.6655,3.362367
"2024-11-03 08:00:00",739,11.5,3830.17,104.0273,3.989594
"2024-11-03 10:00:00",740,11.59,3830.117,107.3023,4.764205
"2024-11-03 12:00:00",741,11.78,3881.716,104.0257,2.892293
"2024-11-03 14:00:00",742,11.69,3934.913,103.2108,2.389085
"2024-11-03 16:00:00",743,11.6,3954.888,104.0275,2.241118
"2024-11-03 18:00:00",744,11.53,3923.346,100.7509,1.744196
"2024-11-03 20:00:00",745,11.5,3893.243,97.47443,1.603624
"2024-11-03 22:00:00",746,11.48,3840.206,94.19798,1.4491
"2024-11-04 00:00:00",747,11.45,3807.237,97.47443,1.740751
"2024-11-04 02:00:00",748,11.43,3797.201,92.55972,1.608201
"2024-11-04 04:00:00",749,11.42,3795.768,92.55972,1.935518
"2024-11-04 06:00:00",750,11.39,3795.768,92.55972,1.4994
"2024-11-04 08:00:00",751,11.39,3795.768,95.83617,1.579858
"2024-11-04 10:00:00",752,11.48,3818.703,100.3413,1.948187
"2024-11-04 12:00:00",753,11.68,3870.305,100.7508,1.807203
"2024-11-04 14:00:00",754,11.58,3890.232,97.88036,1.945025
"2024-11-04 16:00:00",755,11.49,3901.775,97.47271,1.660033
"2024-11-04 18:00:00",756,11.38,3893.242,95.83617,1.591654
"2024-11-04 20:00:00",757,11.34,3871.706,99.11176,1.215968
"2024-11-04 22:00:00",758,11.29,3830.137,100.75,1.364999
"2024-11-05 00:00:00",759,11.26,3818.703,100.7508,1.392428
"2024-11-05 02:00:00",760,11.15,3807.235,100.7508,1.375056
"2024-11-05 04:00:00",761,10.71,1406.212,25.80205,1.533316
"2024-11-05 06:00:00",762,10.46,1452.082,27.03072,1.38887
"2024-11-05 08:00:00",763,10.47,1290.102,23.75426,1.414491
"2024-11-05 10:00:00",764,11.06,1317.338,30.30717,1.284542
"2024-11-05 12:00:00",765,11.6,3840.099,102.3863,1.673726
"2024-11-05 14:00:00",766,11.47,3870.882,102.4043,1.258477
"2024-11-05 16:00:00",767,11.35,4156.057,108.9549,1.391021
"2024-11-05 18:00:00",768,11.02,418.5667,-11.87714,1.402329
"2024-11-05 20:00:00",769,10.22,372.6964,-10.64847,1.357616
"2024-11-06 10:00:00",770,11.13,20.06824,1.228668,1.178308
"2024-11-06 12:00:00",771,10.55,1264.3,26.2116,1.288781
"2024-11-07 10:00:00",772,11.23,21.50171,18.02048,1.226758
"2024-11-07 12:00:00",773,10.62,20.06825,0.8191124,1.287861
"2024-11-07 14:00:00",774,11.23,4262.11,108.954,1.242001
"2024-11-08 12:00:00",775,11.45,15.76792,26.21161,1.165522
"2024-11-08 14:00:00",776,11.13,4346.15,113.4455,1.282377
"2024-11-08 16:00:00",777,10.66,86.00682,13.92491,1.699341
"2024-11-09 10:00:00",778,10.53,11.46758,31.9454,1.265178
"2024-11-09 12:00:00",779,11.31,1705.802,56.51878,1.45976
"2024-11-09 14:00:00",780,10.73,1751.672,46.68942,1.638021
"2024-11-09 16:00:00",781,10.32,1803.274,45.05113,4.127501
"2024-11-10 12:00:00",782,10.17,44.43636,24.57311,12.28139
"2024-11-11 12:00:00",783,11.6,14.33447,31.12628,12.68618
"2024-11-11 14:00:00",784,10.46,2841.082,67.98611,12.69483
"2024-11-11 16:00:00",785,10.26,2223.276,51.6041,12.74104
"2024-11-12 12:00:00",786,11.17,14.33447,30.30717,12.59469
"2024-11-12 14:00:00",787,10.45,1720.137,40.95564,12.52887
"2024-11-12 16:00:00",788,10.14,1473.597,32.76481,12.46419
"2024-11-13 12:00:00",789,10.79,24.3686,29.48806,12.60398
"2024-11-13 14:00:00",790,10.38,8.600382,18.83893,12.58421
"2024-11-13 16:00:00",791,10.21,8.600682,19.6587,12.49296
"2024-11-14 10:00:00",792,10.26,21.50171,36.86007,8.075322
"2024-11-14 12:00:00",793,11.18,8.600683,27.84983,11.2842
"2024-11-14 14:00:00",794,10.43,8.600681,23.75426,9.558788
"2024-11-15 12:00:00",795,11.48,20.06826,32.76451,7.900552
"2024-11-15 14:00:00",796,10.43,8.600683,22.93516,2.973859
"2024-11-15 16:00:00",797,10.24,8.600673,19.65868,10.14145
"2024-11-16 12:00:00",798,11.43,21.50171,33.58362,12.6782
"2024-11-16 14:00:00",799,10.42,8.600512,23.34425,11.84709
"2024-11-16 16:00:00",800,10.2,8.600624,22.11589,12.62227
"2024-11-17 12:00:00",801,11.46,21.50152,34.40243,12.84467
"2024-11-17 14:00:00",802,10.53,8.600677,27.0307,12.84274
"2024-11-17 16:00:00",803,10.25,8.600151,27.02905,12.69575
"2024-11-18 12:00:00",804,10.51,21.50171,36.86007,9.587898
"2024-11-18 14:00:00",805,10.31,8.600675,34.4027,11.09081
"2024-11-19 12:00:00",806,11.48,22.93515,38.90786,0.8989149
"2024-11-19 14:00:00",807,10.48,8.600591,33.17371,0.975083
"2024-11-19 16:00:00",808,10.12,8.600682,33.58362,1.031791
"2024-11-21 12:00:00",809,12.07,20.06826,33.58362,0.8627174
"2024-11-21 14:00:00",810,10.63,8.600683,31.9454,0.9786506
"2024-11-21 16:00:00",811,10.21,8.600683,31.9454,1.003371
"2024-11-22 12:00:00",812,11.84,20.06826,34.40273,1.09846
"2025-04-23 12:00:00",2167,12.81,3371.469,89.2833,0.8035589
"2025-04-23 14:00:00",2168,12.85,3405.433,86.03201,0.81993
"2025-04-23 16:00:00",2169,12.84,3414.202,86.03619,0.8401283
"2025-04-23 18:00:00",2170,12.8,3584.841,87.67497,0.8721265
"2025-04-23 20:00:00",2171,12.78,3721.007,91.36082,0.7766785
"2025-04-23 22:00:00",2172,12.75,3825.917,95.83735,0.8419824
"2025-04-24 00:00:00",2173,12.75,3910.445,99.11266,0.8008886
"2025-04-24 02:00:00",2174,12.74,3921.912,99.11266,0.8265086
"2025-04-24 04:00:00",2175,12.75,3921.912,99.11266,0.7779348
"2025-04-24 06:00:00",2176,12.74,3910.445,97.47443,0.8324904
"2025-04-24 08:00:00",2177,12.76,3858.841,104.0273,0.800253
"2025-04-24 10:00:00",2178,12.77,3668.192,104.0273,0.7866341
"2025-04-24 12:00:00",2179,12.8,3583.619,98.7031,0.8020244
"2025-04-24 14:00:00",2180,12.81,3584.544,90.94502,0.8328144
"2025-04-24 16:00:00",2181,12.83,3573.369,89.31376,0.8587736
"2025-04-24 18:00:00",2182,12.79,3722.499,90.95254,0.8006459
"2025-04-24 20:00:00",2183,12.75,3824.914,94.20972,0.8638983
"2025-04-24 22:00:00",2184,12.74,3888.945,97.47448,0.8017724
"2025-04-25 00:00:00",2185,12.74,4007.919,100.7509,0.7836066
"2025-04-25 02:00:00",2186,12.73,4027.987,97.47443,0.8174195
"2025-04-25 04:00:00",2187,12.73,4017.953,97.47443,0.7974977
"2025-04-25 06:00:00",2188,12.73,4007.919,97.47443,0.8494377
"2025-04-25 08:00:00",2189,12.74,3954.882,100.7509,0.8093456
"2025-04-25 10:00:00",2190,12.76,3739.865,100.7509,0.792964
"2025-04-25 12:00:00",2191,12.8,3678.226,97.47443,0.824896
"2025-04-25 14:00:00",2192,12.82,3763.971,95.04668,0.7962381
"2025-04-25 16:00:00",2193,12.82,3711.027,92.59132,0.8191009
"2025-04-25 18:00:00",2194,12.79,3901.741,95.8689,0.8094615
"2025-04-25 20:00:00",2195,12.75,4017.89,97.50768,0.8315004
"2025-04-25 22:00:00",2196,12.73,4122.922,105.674,0.8359257
"2025-04-26 00:00:00",2197,12.72,4227.237,107.3038,0.8244061
"2025-04-26 02:00:00",2198,12.72,4313.244,110.5802,0.7674249
"2025-04-26 04:00:00",2199,12.72,4369.148,112.2185,0.7717146
"2025-04-26 06:00:00",2200,12.71,4376.315,112.2185,0.8245
"2025-04-26 08:00:00",2201,12.73,4356.247,115.4949,0.8504001
"2025-04-26 10:00:00",2202,12.76,4112.561,113.8567,0.8579878
"2025-04-26 12:00:00",2203,12.79,4026.979,108.1343,0.8264148
"2025-04-26 14:00:00",2204,12.8,4135.473,106.9307,0.8284701
"2025-04-26 16:00:00",2205,12.81,3964.834,99.14646,0.8246132
"2025-04-26 18:00:00",2206,12.78,4092.454,99.14646,0.8483051
"2025-04-26 20:00:00",2207,12.73,4251.621,102.8337,0.7890754
"2025-04-26 22:00:00",2208,12.71,4376.347,110.5811,0.8803731
"2025-04-27 00:00:00",2209,12.7,4493.858,113.8567,0.7862252
"2025-04-27 02:00:00",2210,12.69,4654.404,118.7714,0.8241596
"2025-04-27 04:00:00",2211,12.69,4769.08,122.0478,0.8446139
"2025-04-27 06:00:00",2212,12.68,4845.052,123.2765,0.7927455
"2025-04-27 08:00:00",2213,12.68,4832.151,126.9625,0.8520533
"2025-04-27 10:00:00",2214,12.71,4703.141,128.6007,0.8128109
"2025-04-27 12:00:00",2215,12.74,4514.636,118.7901,0.8438973
"2025-04-27 14:00:00",2216,12.76,4536.975,113.8955,0.8488561
"2025-04-27 16:00:00",2217,12.78,4389.279,106.9307,0.8518865
"2025-04-27 18:00:00",2218,12.74,4440.901,105.7016,0.8463767
"2025-04-27 20:00:00",2219,12.69,4420.826,105.7016,0.8485806
"2025-04-27 22:00:00",2220,12.66,4135.4,97.50599,0.8058801
"2025-04-28 00:00:00",2221,12.63,4082.487,97.47511,0.8161208
"2025-04-28 02:00:00",2222,12.6,4230.104,102.3891,0.8497107
"2025-04-28 04:00:00",2223,12.57,4706.008,115.4949,0.8268981
"2025-04-28 06:00:00",2224,12.53,5022.8,126.9625,0.8631535
"2025-04-28 08:00:00",2225,12.51,5371.128,143.3448,0.8019062
"2025-04-28 10:00:00",2226,12.52,5510.172,152.7646,0.8456611
"2025-04-28 12:00:00",2227,12.56,5329.853,138.0653,0.8510991
"2025-04-28 14:00:00",2228,12.59,5350.017,133.1512,0.8419689
"2025-04-28 16:00:00",2229,12.6,4736.292,108.9792,0.8560187
"2025-04-28 18:00:00",2230,12.53,3900.307,88.49436,0.8298475
"2025-04-28 20:00:00",2231,12.47,3222.594,71.67693,0.8574229
"2025-04-28 22:00:00",2232,12.4,2960.07,64.70993,0.8200366
"2025-04-29 00:00:00",2233,12.36,2928.533,65.52903,0.82023
"2025-04-29 02:00:00",2234,12.3,3000.206,69.21504,0.8657554
"2025-04-29 04:00:00",2235,12.25,3784.301,89.2833,0.8032792
"2025-04-29 06:00:00",2236,12.18,4652.971,110.5802,0.8156053
"2025-04-29 08:00:00",2237,12.15,5328.125,136.7919,0.8722973
"2025-04-29 10:00:00",2238,12.18,5761.025,154.8123,0.8543988
"2025-04-29 12:00:00",2239,12.24,5953.328,157.6851,0.8050539
"2025-04-29 14:00:00",2240,12.29,6058.063,158.9537,0.8469276
"2025-04-29 16:00:00",2241,12.33,4716.217,112.2567,0.8794403
"2025-04-29 18:00:00",2242,12.27,2105.019,38.51144,0.8684695
"2025-04-29 20:00:00",2243,12.17,1290.49,16.38718,0.8472031
"2025-04-29 22:00:00",2244,12.08,716.7247,0.409557,0.8359749
"2025-04-30 00:00:00",2245,12,441.5018,-8.191129,0.8704344
"2025-04-30 02:00:00",2246,11.93,346.8943,-8.600685,0.8064614
"2025-04-30 04:00:00",2247,11.83,355.495,-4.095564,0.7269096
"2025-04-30 06:00:00",2248,11.73,378.4301,-2.457339,0.8220692
"2025-04-30 08:00:00",2249,11.64,252.2868,0,0.8477065
"2025-04-30 10:00:00",2250,11.65,229.3516,7.372016,0.8274875
"2025-04-30 12:00:00",2251,11.72,229.3541,6.552976,0.8673376
"2025-04-30 14:00:00",2252,11.77,229.4148,2.048347,0.8662118
"2025-04-30 16:00:00",2253,11.82,229.4298,-39.33083,0.8712122
"2025-04-30 18:00:00",2254,11.73,240.9013,-62.27381,0.9315516
"2025-04-30 20:00:00",2255,11.57,240.8987,-45.88546,0.8584218
"2025-04-30 22:00:00",2256,11.41,275.2277,-36.04173,0.855794
"2025-05-01 00:00:00",2257,11.24,292.4233,-30.71673,0.8996032
"2025-05-01 02:00:00",2258,11,8.600685,-32.76451,0.9335613
"2025-05-01 04:00:00",2259,10.41,8.600685,-24.57339,0.9586848
"2025-05-09 14:00:00",2260,11.79,11.47149,11.47149,0.905544
"2025-05-09 16:00:00",2261,11.81,240.9013,13.11028,0.9608811
"2025-05-09 18:00:00",2262,11.75,275.3158,7.374531,0.9468749
"2025-05-09 20:00:00",2263,11.6,303.9945,-4.506658,0.9572239
"2025-05-09 22:00:00",2264,11.43,252.3673,11.06156,0.9691098
"2025-05-10 00:00:00",2265,11.22,252.3124,16.38392,1.00021
"2025-05-10 02:00:00",2266,10.89,8.6007,14.74406,0.9984237
"2025-07-01 12:08:40",2267,13.24,47.3199,-15.56846,1.041458
"2025-07-01 12:08:50",2268,13.31,11.47149,-18.02663,1.055174
"2025-07-01 14:00:00",2269,13.36,47.3199,-2.458177,0.9545159
"2025-07-01 16:00:00",2270,13.33,229.4298,0.8193924,0.9828243
"2025-07-01 18:00:00",2271,13.31,292.523,3.687266,1.363172
"2025-07-01 20:00:00",2272,13.29,367.0877,4.916354,0.9272678
"2025-07-01 22:00:00",2273,13.27,345.5787,5.735747,0.9636266
"2025-07-02 00:00:00",2274,13.26,347.0126,6.555139,0.9537088
"2025-07-02 02:00:00",2275,13.25,292.523,7.374531,0.9639646
"2025-07-02 04:00:00",2276,13.25,326.9375,11.47149,0.9152325
"2025-07-02 06:00:00",2277,13.25,367.0877,14.74906,0.935374
"2025-07-02 08:00:00",2278,13.25,283.9194,13.11028,0.8898475
"2025-07-02 10:00:00",2279,13.28,252.3728,13.11028,0.9865038
"2025-07-02 12:00:00",2280,13.31,240.9013,11.47149,0.9919682
"2025-07-02 14:00:00",2281,13.3,263.8443,8.603619,0.8605621
"2025-07-02 16:00:00",2282,13.29,263.8443,9.013315,0.8944576
"2025-07-02 18:00:00",2283,13.27,282.4855,10.6521,0.9307224
"2025-07-02 20:00:00",2284,13.25,326.9375,13.11028,0.8735398
"2025-07-02 22:00:00",2285,13.23,347.0126,13.11028,0.9581505
"2025-07-03 00:00:00",2286,13.23,335.5411,14.74906,0.8886834
"2025-07-03 02:00:00",2287,13.21,303.9945,14.74906,0.9283696
"2025-07-03 04:00:00",2288,13.19,355.6162,16.38785,0.9142681
"2025-07-03 06:00:00",2289,13.18,292.523,15.56845,0.9239372
"2025-07-03 08:00:00",2290,13.18,292.523,17.20724,0.9554287
"2025-07-03 10:00:00",2291,13.19,252.3728,18.43633,0.953164
"2025-07-03 12:00:00",2292,13.22,275.3158,17.20724,0.9572916
"2025-07-03 14:00:00",2293,13.21,252.3728,9.832707,0.9709384
"2025-07-03 16:00:00",2294,13.19,263.8443,11.47149,0.8676412
"2025-07-03 18:00:00",2295,13.16,315.466,13.92967,0.9595027
"2025-07-03 20:00:00",2296,13.15,315.466,15.15876,0.9499369
"2025-07-03 22:00:00",2297,13.14,355.6162,17.20724,0.9042121
"2025-07-04 00:00:00",2298,13.14,411.5397,19.66541,0.9121218
"2025-07-04 02:00:00",2299,13.13,390.0307,20.07511,0.9386455
"2025-07-04 04:00:00",2300,13.13,378.5592,20.8945,0.9372057
"2025-07-04 06:00:00",2301,13.12,430.1809,23.35268,0.9280586
"2025-07-04 08:00:00",2302,13.13,355.6162,22.53329,0.8786751
"2025-07-04 10:00:00",2303,13.15,272.4479,22.12359,1.04776
"2025-07-04 12:00:00",2304,13.2,252.3728,15.97815,1.00751
"2025-07-04 14:00:00",2305,13.19,263.8443,10.6521,0.9901386
"2025-07-04 16:00:00",2306,13.18,240.9013,7.37453,0.8895662
"2025-07-04 18:00:00",2307,13.15,273.8818,7.784226,0.9071524
"2025-07-04 20:00:00",2308,13.13,355.6162,9.832707,0.9038411
"2025-07-04 22:00:00",2309,13.12,367.0877,14.74906,0.8868395
"2025-07-05 00:00:00",2310,13.12,303.9945,16.79754,0.8987561
"2025-07-05 02:00:00",2311,13.11,347.0126,22.12359,0.8718857
"2025-07-05 04:00:00",2312,13.11,292.523,23.76237,0.9481174
"2025-07-05 06:00:00",2313,13.12,315.466,25.81086,0.8655595
"2025-07-05 08:00:00",2314,13.12,292.523,22.53329,0.9261653
"2025-07-05 10:00:00",2315,13.14,275.3158,22.12359,0.9526104
"2025-07-05 12:00:00",2316,13.16,252.3728,23.76237,0.8932365
"2025-07-05 14:00:00",2317,13.16,240.9013,23.76237,1.039511
"2025-07-05 16:00:00",2318,13.16,240.9013,21.3042,0.9459747
"2025-07-05 18:00:00",2319,13.14,273.8818,11.47149,0.9197379
"2025-07-05 20:00:00",2320,13.13,285.3533,14.74906,0.9105949
"2025-07-05 22:00:00",2321,13.13,326.9375,19.66541,0.9453753
"2025-07-06 00:00:00",2322,13.11,367.0877,21.3042,0.940818
"2025-07-06 02:00:00",2323,13.11,401.5022,22.94298,0.9499218
"2025-07-06 04:00:00",2324,13.11,430.1809,22.12359,0.9298235
"2025-07-06 06:00:00",2325,13.11,441.6524,19.66541,0.8908962
"2025-07-06 08:00:00",2326,13.11,303.9945,13.11028,0.9362431
"2025-07-06 10:00:00",2327,13.13,263.8443,9.013315,0.8796103
"2025-07-06 12:00:00",2328,13.17,283.9194,12.29088,1.002036
"2025-07-06 14:00:00",2329,13.15,263.8443,11.47149,0.9010706
"2025-07-06 16:00:00",2330,13.13,273.8818,14.33937,0.9563336
"2025-07-06 18:00:00",2331,13.13,292.523,11.88119,0.9691254
"2025-07-06 20:00:00",2332,13.11,347.0126,14.74906,0.9063162
"2025-07-06 22:00:00",2333,13.11,367.0877,14.74906,0.9773724
"2025-07-07 00:00:00",2334,13.1,390.0307,14.74906,0.9773723
"2025-07-07 02:00:00",2335,13.1,453.1239,16.38785,0.9398665
"2025-07-07 04:00:00",2336,13.1,484.6705,18.43633,0.9335232
"2025-07-07 06:00:00",2337,13.1,430.1809,18.43633,0.9609911
"2025-07-07 08:00:00",2338,13.11,418.7094,16.38785,0.9353184
"2025-07-07 10:00:00",2339,13.13,252.3728,15.15876,0.8674892
"2025-07-07 12:00:00",2340,13.16,252.3728,13.11028,"NAN"
"2025-07-07 14:00:00",2341,13.15,240.9013,11.47149,0.9435096
"2025-07-07 16:00:00",2342,13.15,240.9013,12.70058,1.039511
"2025-07-07 18:00:00",2343,13.14,252.3728,11.47149,0.9203509
"2025-07-07 20:00:00",2344,13.12,292.523,15.56845,0.9390866
"2025-07-07 22:00:00",2345,13.11,336.975,21.3042,0.9938034
"2025-07-08 00:00:00",2346,13.11,367.0877,21.3042,0.8840089
"2025-07-08 02:00:00",2347,13.1,430.1809,24.99146,0.9627951
"2025-07-08 04:00:00",2348,13.1,367.0877,25.81086,0.9207065
"2025-07-08 06:00:00",2349,13.1,418.7094,26.22055,0.9800904
