#,Date,T, ,pH
147,12/10/2022 3:18,16.08,170.93,3.63
148,12/10/2022 3:33,16.03,170.86,3.63
149,12/10/2022 3:48,15.96,171.26,3.62
150,12/10/2022 4:03,15.89,171.07,3.62
151,12/10/2022 4:18,15.84,171.13,3.62
152,12/10/2022 4:33,15.77,171.27,3.62
153,12/10/2022 4:48,15.75,171.27,3.62
154,12/10/2022 5:03,15.68,171.46,3.61
155,12/10/2022 5:18,15.63,171.36,3.61
156,12/10/2022 5:33,15.58,171.29,3.62
157,12/10/2022 5:48,15.53,171.79,3.61
158,12/10/2022 6:03,15.49,171.88,3.6
159,12/10/2022 6:18,15.39,172.15,3.6
160,12/10/2022 6:33,15.34,172.08,3.6
161,12/10/2022 6:48,15.29,171.94,3.6
162,12/10/2022 7:03,15.22,171.66,3.6
163,12/10/2022 7:18,15.17,172.11,3.6
164,12/10/2022 7:33,15.13,171.9,3.6
165,12/10/2022 7:48,15.1,171.91,3.6
166,12/10/2022 8:03,15.06,172.02,3.6
167,12/10/2022 8:18,15.03,171.8,3.6
168,12/10/2022 8:33,15.01,171.63,3.6
169,12/10/2022 8:48,15.03,171.4,3.61
170,12/10/2022 9:03,15.03,171.3,3.61
171,12/10/2022 9:18,15.06,170.86,3.62
172,12/10/2022 9:33,15.08,171.33,3.61
173,12/10/2022 9:48,15.13,171.13,3.61
174,12/10/2022 10:03,15.17,171.11,3.61
175,12/10/2022 10:18,15.25,171.13,3.61
176,12/10/2022 10:33,15.34,171.1,3.62
177,12/10/2022 10:48,15.41,170.85,3.62
178,12/10/2022 11:03,15.46,170.88,3.62
179,12/10/2022 11:18,15.53,170.8,3.62
180,12/10/2022 11:33,15.63,170.66,3.63
181,12/10/2022 11:48,15.72,170.85,3.63
182,12/10/2022 12:03,15.84,170.79,3.63
183,12/10/2022 12:18,15.94,170.8,3.63
184,12/10/2022 12:33,16.03,170.88,3.63
185,12/10/2022 12:48,16.13,170.63,3.63
186,12/10/2022 13:03,16.2,170.83,3.63
187,12/10/2022 13:18,16.3,171.04,3.63
188,12/10/2022 13:33,16.34,171.1,3.63
189,12/10/2022 13:48,16.42,170.86,3.63
190,12/10/2022 14:03,16.46,170.94,3.63
191,12/10/2022 14:18,16.53,170.86,3.63
192,12/10/2022 14:33,16.58,170.97,3.63
193,12/10/2022 14:48,16.61,170.86,3.64
194,12/10/2022 15:03,16.63,170.97,3.63
195,12/10/2022 15:18,16.68,170.91,3.64
196,12/10/2022 15:33,16.7,170.9,3.64
197,12/10/2022 15:48,16.75,170.91,3.64
198,12/10/2022 16:03,16.77,170.74,3.64
199,12/10/2022 16:18,16.82,170.77,3.64
200,12/10/2022 16:33,16.84,170.63,3.64
201,12/10/2022 16:48,16.84,170.55,3.64
202,12/10/2022 17:03,16.89,170.57,3.64
203,12/10/2022 17:18,16.89,170.52,3.65
204,12/10/2022 17:33,16.92,170.58,3.64
205,12/10/2022 17:48,16.94,170.55,3.65
206,12/10/2022 18:03,16.94,170.4,3.65
207,12/10/2022 18:18,16.96,170.47,3.65
208,12/10/2022 18:33,16.99,170.46,3.65
209,12/10/2022 18:48,16.99,170.47,3.65
210,12/10/2022 19:03,17.01,170.55,3.65
211,12/10/2022 19:18,17.01,170.65,3.64
212,12/10/2022 19:33,17.03,170.51,3.65
213,12/10/2022 19:48,17.01,170.57,3.65
214,12/10/2022 20:03,17.03,170.61,3.64
215,12/10/2022 20:18,17.03,170.88,3.64
216,12/10/2022 20:33,17.03,171.35,3.63
217,12/10/2022 20:48,16.99,172.05,3.62
218,12/10/2022 21:03,16.96,172.61,3.61
219,12/10/2022 21:18,16.96,172.3,3.61
220,12/10/2022 21:33,16.94,173.01,3.6
221,12/10/2022 21:48,16.87,172.63,3.61
222,12/10/2022 22:03,16.87,172.1,3.62
223,12/10/2022 22:18,16.84,171.79,3.62
224,12/10/2022 22:33,16.84,171.76,3.62
225,12/10/2022 22:48,16.82,171.85,3.62
226,12/10/2022 23:03,16.82,171.69,3.62
227,12/10/2022 23:18,16.8,171.41,3.63
228,12/10/2022 23:33,16.77,171.13,3.63
229,12/10/2022 23:48,16.77,171.41,3.63
230,12/11/2022 0:03,16.75,171.63,3.62
231,12/11/2022 0:18,16.72,171.99,3.62
232,12/11/2022 0:33,16.7,171.88,3.62
233,12/11/2022 0:48,16.7,171.9,3.62
234,12/11/2022 1:03,16.68,171.63,3.62
235,12/11/2022 1:18,16.68,171.61,3.62
236,12/11/2022 1:33,16.68,171.85,3.62
237,12/11/2022 1:48,16.65,172.11,3.61
238,12/11/2022 2:03,16.65,172.01,3.62
239,12/11/2022 2:18,16.63,172.33,3.61
240,12/11/2022 2:33,16.61,172.35,3.61
241,12/11/2022 2:48,16.61,172.41,3.61
242,12/11/2022 3:03,16.61,172.08,3.61
243,12/11/2022 3:18,16.58,171.88,3.62
244,12/11/2022 3:33,16.56,172.01,3.61
245,12/11/2022 3:48,16.53,171.86,3.62
246,12/11/2022 4:03,16.51,172.02,3.61
247,12/11/2022 4:18,16.49,171.94,3.61
248,12/11/2022 4:33,16.46,171.72,3.62
249,12/11/2022 4:48,16.46,171.66,3.62
250,12/11/2022 5:03,16.44,171.55,3.62
251,12/11/2022 5:18,16.42,171.69,3.62
252,12/11/2022 5:33,16.39,171.72,3.62
253,12/11/2022 5:48,16.39,171.82,3.62
254,12/11/2022 6:03,16.39,171.22,3.63
255,12/11/2022 6:18,16.37,171.65,3.62
256,12/11/2022 6:33,16.34,171.16,3.63
257,12/11/2022 6:48,16.32,171.18,3.63
258,12/11/2022 7:03,16.27,171.66,3.62
259,12/11/2022 7:18,16.27,171.79,3.61
260,12/11/2022 7:33,16.25,171.65,3.62
261,12/11/2022 7:48,16.22,171.61,3.62
262,12/11/2022 8:03,16.22,171.57,3.62
263,12/11/2022 8:18,16.2,171.38,3.62
264,12/11/2022 8:33,16.2,171.21,3.62
265,12/11/2022 8:48,16.2,171.1,3.63
266,12/11/2022 9:03,16.2,170.97,3.63
267,12/11/2022 9:18,16.2,171.01,3.63
268,12/11/2022 9:33,16.2,171.05,3.63
269,12/11/2022 9:48,16.2,171.1,3.63
270,12/11/2022 10:03,16.2,171.13,3.63
271,12/11/2022 10:18,16.2,171.13,3.63
272,12/11/2022 10:33,16.22,171.18,3.63
273,12/11/2022 10:48,16.2,171.27,3.62
274,12/11/2022 11:03,16.22,171.29,3.62
275,12/11/2022 11:18,16.22,171.43,3.62
276,12/11/2022 11:33,16.25,171.41,3.62
277,12/11/2022 11:48,16.25,171.51,3.62
278,12/11/2022 12:03,16.25,171.47,3.62
279,12/11/2022 12:18,16.27,171.33,3.62
280,12/11/2022 12:33,16.3,171.66,3.62
281,12/11/2022 12:48,16.32,171.04,3.63
282,12/11/2022 13:03,16.34,170.97,3.63
283,12/11/2022 13:18,16.37,170.96,3.63
284,12/11/2022 13:33,16.39,171.1,3.63
285,12/11/2022 13:48,16.42,171.47,3.62
286,12/11/2022 14:03,16.42,171.4,3.62
287,12/11/2022 14:18,16.44,171.19,3.63
288,12/11/2022 14:33,16.46,171.4,3.62
289,12/11/2022 14:48,16.46,171.26,3.63
290,12/11/2022 15:03,16.46,171.54,3.62
291,12/11/2022 15:18,16.49,171.36,3.63
292,12/11/2022 15:33,16.51,171.27,3.63
293,12/11/2022 15:48,16.51,170.88,3.63
294,12/11/2022 16:03,16.53,170.82,3.64
295,12/11/2022 16:18,16.53,170.76,3.64
296,12/11/2022 16:33,16.56,171.05,3.63
297,12/11/2022 16:48,16.56,171.27,3.63
298,12/11/2022 17:03,16.56,170.97,3.63
299,12/11/2022 17:18,16.53,171.02,3.63
300,12/11/2022 17:33,16.53,170.94,3.63
301,12/11/2022 17:48,16.51,171.11,3.63
302,12/11/2022 18:03,16.51,171.15,3.63
303,12/11/2022 18:18,16.49,171.18,3.63
304,12/11/2022 18:33,16.49,171.16,3.63
305,12/11/2022 18:48,16.49,171.15,3.63
306,12/11/2022 19:03,16.46,171.16,3.63
307,12/11/2022 19:18,16.44,171.18,3.63
308,12/11/2022 19:33,16.42,171.27,3.63
309,12/11/2022 19:48,16.39,171.57,3.62
310,12/11/2022 20:03,16.39,171.41,3.62
311,12/11/2022 20:18,16.37,171.65,3.62
312,12/11/2022 20:33,16.34,171.65,3.62
313,12/11/2022 20:48,16.32,171.08,3.63
314,12/11/2022 21:03,16.32,171.02,3.63
315,12/11/2022 21:18,16.3,171.27,3.62
316,12/11/2022 21:33,16.3,171.16,3.63
317,12/11/2022 21:48,16.3,171.15,3.63
318,12/11/2022 22:03,16.27,171.19,3.63
319,12/11/2022 22:18,16.25,171.52,3.62
320,12/11/2022 22:33,16.22,171.72,3.62
321,12/11/2022 22:48,16.2,171.55,3.62
322,12/11/2022 23:03,16.18,171.38,3.62
323,12/11/2022 23:18,16.15,171.29,3.62
324,12/11/2022 23:33,16.13,171.55,3.62
325,12/11/2022 23:48,16.11,171.55,3.62
326,12/12/2022 0:03,16.08,171.27,3.62
327,12/12/2022 0:18,16.03,171.52,3.62
328,12/12/2022 0:33,15.99,171.65,3.61
329,12/12/2022 0:48,15.91,171.08,3.62
330,12/12/2022 1:03,15.87,170.96,3.63
331,12/12/2022 1:18,15.8,170.83,3.63
332,12/12/2022 1:33,15.77,170.58,3.63
333,12/12/2022 1:48,15.75,171.07,3.62
334,12/12/2022 2:03,15.68,171.1,3.62
335,12/12/2022 2:18,15.6,171.01,3.62
336,12/12/2022 2:33,15.53,170.61,3.63
337,12/12/2022 2:48,15.51,170.69,3.63
338,12/12/2022 3:03,15.46,170.83,3.62
339,12/12/2022 3:18,15.41,170.54,3.63
340,12/12/2022 3:33,15.37,170.47,3.63
341,12/12/2022 3:48,15.32,170.47,3.63
342,12/12/2022 4:03,15.29,170.18,3.63
343,12/12/2022 4:18,15.25,169.91,3.64
344,12/12/2022 4:33,15.2,169.76,3.64
345,12/12/2022 4:48,15.17,169.97,3.64
346,12/12/2022 5:03,15.15,170.04,3.63
347,12/12/2022 5:18,15.13,169.94,3.64
348,12/12/2022 5:33,15.1,169.83,3.64
349,12/12/2022 5:48,15.08,170.3,3.63
350,12/12/2022 6:03,15.06,170.44,3.63
351,12/12/2022 6:18,15.01,170.44,3.62
352,12/12/2022 6:33,14.98,170.22,3.63
353,12/12/2022 6:48,14.96,170.05,3.63
354,12/12/2022 7:03,14.91,169.91,3.63
355,12/12/2022 7:18,14.86,170.4,3.62
356,12/12/2022 7:33,14.84,170.49,3.62
357,12/12/2022 7:48,14.79,170.52,3.62
358,12/12/2022 8:03,14.77,170.41,3.62
359,12/12/2022 8:18,14.74,170.3,3.62
360,12/12/2022 8:33,14.74,170.43,3.62
361,12/12/2022 8:48,14.72,170.47,3.62
362,12/12/2022 9:03,14.72,170.58,3.62
363,12/12/2022 9:18,14.72,170.36,3.62
364,12/12/2022 9:33,14.72,170.54,3.62
365,12/12/2022 9:48,14.77,170.47,3.62
366,12/12/2022 10:03,14.79,170.49,3.62
367,12/12/2022 10:18,14.86,170.55,3.62
368,12/12/2022 10:33,14.94,170.51,3.62
369,12/12/2022 10:48,15.01,170.66,3.62
370,12/12/2022 11:03,15.06,170.8,3.62
371,12/12/2022 11:18,15.1,170.47,3.63
372,12/12/2022 11:33,15.2,170.47,3.63
373,12/12/2022 11:48,15.25,170.97,3.62
374,12/12/2022 12:03,15.34,170.76,3.62
375,12/12/2022 12:18,15.44,170.9,3.62
376,12/12/2022 12:33,15.51,170.77,3.62
377,12/12/2022 12:48,15.58,170.43,3.63
378,12/12/2022 13:03,15.65,170.24,3.64
379,12/12/2022 13:18,15.72,170.08,3.64
380,12/12/2022 13:33,15.77,170.24,3.64
381,12/12/2022 13:48,15.87,170.72,3.63
382,12/12/2022 14:03,15.94,170.88,3.63
383,12/12/2022 14:18,16.01,170.86,3.63
384,12/12/2022 14:33,16.11,170.97,3.63
385,12/12/2022 14:48,16.15,170.65,3.63
386,12/12/2022 15:03,16.2,170.58,3.64
387,12/12/2022 15:18,16.25,170.9,3.63
388,12/12/2022 15:33,16.32,170.69,3.64
389,12/12/2022 15:48,16.34,170.74,3.63
390,12/12/2022 16:03,16.42,170.71,3.64
391,12/12/2022 16:18,16.44,170.79,3.63
392,12/12/2022 16:33,16.46,170.82,3.63
393,12/12/2022 16:48,16.49,170.74,3.64
394,12/12/2022 17:03,16.51,170.76,3.64
395,12/12/2022 17:18,16.53,170.83,3.64
396,12/12/2022 17:33,16.56,170.8,3.64
397,12/12/2022 17:48,16.56,170.82,3.64
398,12/12/2022 18:03,16.58,170.55,3.64
399,12/12/2022 18:18,16.58,170.82,3.64
400,12/12/2022 18:33,16.61,170.58,3.64
401,12/12/2022 18:48,16.61,170.68,3.64
402,12/12/2022 19:03,16.61,170.94,3.63
403,12/12/2022 19:18,16.61,170.82,3.64
404,12/12/2022 19:33,16.58,170.79,3.64
405,12/12/2022 19:48,16.56,170.76,3.64
406,12/12/2022 20:03,16.53,171.01,3.63
407,12/12/2022 20:18,16.49,171.21,3.63
408,12/12/2022 20:33,16.46,171.08,3.63
409,12/12/2022 20:48,16.42,170.83,3.63
410,12/12/2022 21:03,16.34,171.6,3.62
411,12/12/2022 21:18,16.3,171.54,3.62
412,12/12/2022 21:33,16.25,171.55,3.62
413,12/12/2022 21:48,16.2,171.33,3.62
414,12/12/2022 22:03,16.13,171.24,3.62
415,12/12/2022 22:18,16.08,171.22,3.62
416,12/12/2022 22:33,16.03,171.13,3.62
417,12/12/2022 22:48,15.99,171.18,3.62
418,12/12/2022 23:03,15.96,171.04,3.62
419,12/12/2022 23:18,15.91,170.93,3.63
420,12/12/2022 23:33,15.87,171.08,3.62
421,12/12/2022 23:48,15.84,171.18,3.62
422,12/13/2022 0:03,15.8,171.15,3.62
423,12/13/2022 0:18,15.75,171.15,3.62
424,12/13/2022 0:33,15.7,171.24,3.62
425,12/13/2022 0:48,15.68,171.35,3.62
426,12/13/2022 1:03,15.56,171.24,3.62
427,12/13/2022 1:18,15.51,171.18,3.62
428,12/13/2022 1:33,15.44,171.41,3.61
429,12/13/2022 1:48,15.39,171.18,3.62
430,12/13/2022 2:03,15.34,171.08,3.62
431,12/13/2022 2:18,15.29,170.99,3.62
432,12/13/2022 2:33,15.25,170.97,3.62
433,12/13/2022 2:48,15.17,170.85,3.62
434,12/13/2022 3:03,15.13,170.8,3.62
435,12/13/2022 3:18,15.06,170.83,3.62
436,12/13/2022 3:33,15.01,170.54,3.62
437,12/13/2022 3:48,14.91,170.35,3.63
438,12/13/2022 4:03,14.84,170.47,3.62
439,12/13/2022 4:18,14.77,170.26,3.63
440,12/13/2022 4:33,14.7,170.43,3.62
441,12/13/2022 4:48,14.65,170.38,3.62
442,12/13/2022 5:03,14.58,170.44,3.62
443,12/13/2022 5:18,14.53,170.38,3.62
444,12/13/2022 5:33,14.51,170.33,3.62
445,12/13/2022 5:48,14.48,170.38,3.62
446,12/13/2022 6:03,14.46,170.22,3.62
447,12/13/2022 6:18,14.43,170.22,3.62
448,12/13/2022 6:33,14.41,170.33,3.62
449,12/13/2022 6:48,14.36,170.46,3.62
450,12/13/2022 7:03,14.34,170.43,3.62
451,12/13/2022 7:18,14.29,170.22,3.62
452,12/13/2022 7:33,14.29,170.24,3.62
453,12/13/2022 7:48,14.27,170.24,3.62
454,12/13/2022 8:03,14.27,170.19,3.62
455,12/13/2022 8:18,14.29,170.04,3.62
456,12/13/2022 8:33,14.29,171.02,3.61
457,12/13/2022 8:48,14.31,170.71,3.61
458,12/13/2022 9:03,14.31,170.69,3.61
459,12/13/2022 9:18,14.36,170.46,3.62
460,12/13/2022 9:33,14.41,170.3,3.62
461,12/13/2022 9:48,14.46,170.32,3.62
462,12/13/2022 10:03,14.53,170.18,3.62
463,12/13/2022 10:18,14.62,170.18,3.62
464,12/13/2022 10:33,14.74,169.91,3.63
465,12/13/2022 10:48,14.84,170.07,3.63
466,12/13/2022 11:03,14.91,170.19,3.63
467,12/13/2022 11:18,15.03,170.35,3.63
468,12/13/2022 11:33,15.1,170.15,3.63
469,12/13/2022 11:48,15.2,170.01,3.63
470,12/13/2022 12:03,15.29,170.13,3.63
471,12/13/2022 12:18,15.37,170.13,3.63
472,12/13/2022 12:33,15.46,170.08,3.64
473,12/13/2022 12:48,15.56,170.07,3.64
474,12/13/2022 13:03,15.63,170.16,3.64
475,12/13/2022 13:18,15.68,170.04,3.64
476,12/13/2022 13:33,15.77,170.1,3.64
477,12/13/2022 13:48,15.82,169.94,3.64
478,12/13/2022 14:03,15.87,169.99,3.64
479,12/13/2022 14:18,15.94,169.91,3.65
480,12/13/2022 14:33,15.99,169.99,3.64
481,12/13/2022 14:48,16.01,170.3,3.64
482,12/13/2022 15:03,16.03,170.11,3.64
483,12/13/2022 15:18,16.06,170.01,3.64
484,12/13/2022 15:33,16.06,169.97,3.65
485,12/13/2022 15:48,16.08,170.05,3.64
486,12/13/2022 16:03,16.11,170.29,3.64
487,12/13/2022 16:18,16.11,170.11,3.64
488,12/13/2022 16:33,16.11,170.24,3.64
489,12/13/2022 16:48,16.11,170.27,3.64
490,12/13/2022 17:03,16.08,170.18,3.64
491,12/13/2022 17:18,16.03,170.04,3.64
492,12/13/2022 17:33,15.99,170.19,3.64
493,12/13/2022 17:48,15.94,170.29,3.64
494,12/13/2022 18:03,15.87,170.36,3.64
495,12/13/2022 18:18,15.82,170.1,3.64
496,12/13/2022 18:33,15.77,170.52,3.63
497,12/13/2022 18:48,15.72,170.74,3.63
498,12/13/2022 19:03,15.68,170.63,3.63
499,12/13/2022 19:18,15.68,170.66,3.63
500,12/13/2022 19:33,15.63,170.4,3.63
501,12/13/2022 19:48,15.68,171.44,3.61
502,12/13/2022 20:03,15.65,171.41,3.61
503,12/13/2022 20:18,15.63,171.22,3.62
504,12/13/2022 20:33,15.63,170.94,3.62
505,12/13/2022 20:48,15.63,170.63,3.63
506,12/13/2022 21:03,15.63,170.83,3.62
507,12/13/2022 21:18,15.6,170.93,3.62
508,12/13/2022 21:33,15.6,171.05,3.62
509,12/13/2022 21:48,15.58,171.04,3.62
510,12/13/2022 22:03,15.56,170.96,3.62
511,12/13/2022 22:18,15.53,170.6,3.63
512,12/13/2022 22:33,15.51,170.49,3.63
513,12/13/2022 22:48,15.49,170.52,3.63
514,12/13/2022 23:03,15.46,170.49,3.63
515,12/13/2022 23:18,15.44,170.21,3.63
516,12/13/2022 23:33,15.41,170.18,3.63
517,12/13/2022 23:48,15.41,170.35,3.63
518,12/14/2022 0:03,15.37,170.36,3.63
519,12/14/2022 0:18,15.32,170.32,3.63
520,12/14/2022 0:33,15.29,170.22,3.63
521,12/14/2022 0:48,15.27,170.18,3.63
522,12/14/2022 1:03,15.22,170.16,3.63
523,12/14/2022 1:18,15.2,170.16,3.63
524,12/14/2022 1:33,15.17,170.18,3.63
525,12/14/2022 1:48,15.15,170.15,3.63
526,12/14/2022 2:03,15.1,169.96,3.63
527,12/14/2022 2:18,15.1,169.74,3.64
528,12/14/2022 2:33,15.08,169.71,3.64
529,12/14/2022 2:48,15.08,169.77,3.64
530,12/14/2022 3:03,15.08,169.72,3.64
531,12/14/2022 3:18,15.08,169.65,3.64
532,12/14/2022 3:33,15.08,169.58,3.64
533,12/14/2022 3:48,15.08,169.58,3.64
534,12/14/2022 4:03,15.08,169.43,3.64
535,12/14/2022 4:18,15.08,169.61,3.64
536,12/14/2022 4:33,15.08,169.9,3.64
537,12/14/2022 4:48,15.08,169.96,3.63
538,12/14/2022 5:03,15.1,169.86,3.64
539,12/14/2022 5:18,15.1,169.8,3.64
540,12/14/2022 5:33,15.1,170.22,3.63
541,12/14/2022 5:48,15.1,170.13,3.63
542,12/14/2022 6:03,15.1,170.11,3.63
543,12/14/2022 6:18,15.1,170.01,3.63
544,12/14/2022 6:33,15.13,170.04,3.63
545,12/14/2022 6:48,15.13,169.93,3.64
546,12/14/2022 7:03,15.13,169.86,3.64
547,12/14/2022 7:18,15.15,169.9,3.64
548,12/14/2022 7:33,15.17,169.85,3.64
549,12/14/2022 7:48,15.17,169.9,3.64
550,12/14/2022 8:03,15.2,169.9,3.64
551,12/14/2022 8:18,15.22,169.97,3.64
552,12/14/2022 8:33,15.27,169.99,3.64
553,12/14/2022 8:48,15.29,169.96,3.64
554,12/14/2022 9:03,15.34,169.96,3.64
555,12/14/2022 9:18,15.39,169.99,3.64
556,12/14/2022 9:33,15.44,170.1,3.64
557,12/14/2022 9:48,15.51,170.05,3.64
558,12/14/2022 10:03,15.6,170.13,3.64
559,12/14/2022 10:18,15.7,169.9,3.64
