Date,FDOM
2023-08-12T13:00:00Z,4527.982
2023-08-12T14:00:00Z,4531.275
2023-08-12T15:00:00Z,4574.073
2023-08-12T16:00:00Z,4573.662
2023-08-12T17:00:00Z,4571.604
2023-08-12T18:00:00Z,4563.785
2023-08-12T19:00:00Z,4566.666
2023-08-12T20:00:00Z,4557.201
2023-08-12T21:00:00Z,4544.032
2023-08-12T22:00:00Z,4531.275
2023-08-12T23:00:00Z,4520.987
2023-08-13T00:00:00Z,4515.637
2023-08-13T01:00:00Z,4506.995
2023-08-13T02:00:00Z,4477.777
2023-08-13T03:00:00Z,4470.369
2023-08-13T04:00:00Z,4450.616
2023-08-13T05:00:00Z,4444.032
2023-08-13T06:00:00Z,4411.11
2023-08-13T07:00:00Z,4404.526
2023-08-13T08:00:00Z,4412.756
2023-08-13T09:00:00Z,4427.982
2023-08-13T10:00:00Z,4443.209
2023-08-13T11:00:00Z,4462.55
2023-08-13T12:00:00Z,4480.657
2023-08-13T13:00:00Z,4523.456
2023-08-13T14:00:00Z,4541.974
2023-08-13T15:00:00Z,4567.489
2023-08-13T16:00:00Z,4565.02
2023-08-13T17:00:00Z,4572.838
2023-08-13T18:00:00Z,4558.847
2023-08-13T19:00:00Z,4546.089
2023-08-13T20:00:00Z,4544.443
2023-08-13T21:00:00Z,4547.324
2023-08-13T22:00:00Z,4546.501
2023-08-13T23:00:00Z,4537.859
2023-08-14T00:00:00Z,4513.579
2023-08-14T01:00:00Z,4485.596
2023-08-14T02:00:00Z,4485.596
2023-08-14T03:00:00Z,4462.962
2023-08-14T04:00:00Z,4454.731
2023-08-14T05:00:00Z,4426.748
2023-08-14T06:00:00Z,4431.686
2023-08-14T07:00:00Z,4425.102
2023-08-14T08:00:00Z,4416.048
2023-08-14T09:00:00Z,4417.694
2023-08-14T10:00:00Z,4432.921
2023-08-14T11:00:00Z,4474.896
2023-08-14T12:00:00Z,4516.46
2023-08-14T13:00:00Z,4517.694
2023-08-14T14:00:00Z,4551.028
2023-08-14T15:00:00Z,4495.472
2023-08-14T16:00:00Z,4470.781
2023-08-14T17:00:00Z,4452.674
2023-08-14T18:00:00Z,4451.439
2023-08-14T19:00:00Z,4422.221
2023-08-14T20:00:00Z,4417.694
2023-08-14T21:00:00Z,4419.34
2023-08-14T22:00:00Z,4411.521
2023-08-14T23:00:00Z,4395.472
2023-08-15T00:00:00Z,4380.246
2023-08-15T01:00:00Z,4370.369
2023-08-15T02:00:00Z,4351.851
2023-08-15T03:00:00Z,4320.575
2023-08-15T04:00:00Z,4322.633
2023-08-15T05:00:00Z,4305.349
2023-08-15T06:00:00Z,4301.645
2023-08-15T07:00:00Z,4286.83
2023-08-15T08:00:00Z,4311.521
2023-08-15T09:00:00Z,4305.349
2023-08-15T10:00:00Z,4351.028
2023-08-15T11:00:00Z,4346.501
2023-08-15T12:00:00Z,4386.007
2023-08-15T13:00:00Z,4390.534
2023-08-15T14:00:00Z,4348.97
2023-08-15T15:00:00Z,4341.974
2023-08-15T16:00:00Z,4354.32
2023-08-15T17:00:00Z,4344.443
2023-08-15T18:00:00Z,4335.801
2023-08-15T19:00:00Z,4351.439
2023-08-15T20:00:00Z,4360.904
2023-08-15T21:00:00Z,4348.97
2023-08-15T22:00:00Z,4333.744
2023-08-15T23:00:00Z,4343.209
2023-08-16T00:00:00Z,4344.032
2023-08-16T01:00:00Z,4320.575
2023-08-16T02:00:00Z,4325.102
2023-08-16T03:00:00Z,4324.279
2023-08-16T04:00:00Z,4303.703
2023-08-16T05:00:00Z,4320.164
2023-08-16T06:00:00Z,4290.945
2023-08-16T07:00:00Z,4313.579
2023-08-16T08:00:00Z,4295.884
2023-08-16T09:00:00Z,4330.04
2023-08-16T10:00:00Z,4317.283
2023-08-16T11:00:00Z,4366.666
2023-08-16T12:00:00Z,382.7161
2023-08-16T13:00:00Z,4385.597
2023-08-16T14:00:00Z,4407.819
2023-08-16T15:00:00Z,4387.243
2023-08-16T16:00:00Z,4348.972
2023-08-16T17:00:00Z,4325.103
2023-08-16T18:00:00Z,4329.218
2023-08-16T19:00:00Z,4324.28
2023-08-16T20:00:00Z,4299.177
2023-08-16T21:00:00Z,4318.107
2023-08-16T22:00:00Z,4290.947
2023-08-16T23:00:00Z,4310.288
2023-08-17T00:00:00Z,4279.424
2023-08-17T01:00:00Z,4290.124
2023-08-17T02:00:00Z,4273.251
2023-08-17T03:00:00Z,4251.029
2023-08-17T04:00:00Z,4253.086
2023-08-17T05:00:00Z,4255.144
2023-08-17T06:00:00Z,4250.206
2023-08-17T07:00:00Z,4243.21
2023-08-17T08:00:00Z,4243.622
2023-08-17T09:00:00Z,4256.791
2023-08-17T10:00:00Z,4265.844
2023-08-17T11:00:00Z,4304.938
2023-08-17T12:00:00Z,4341.152
2023-08-17T13:00:00Z,4334.157
2023-08-17T14:00:00Z,4341.976
2023-08-17T15:00:00Z,4348.148
2023-08-17T16:00:00Z,4309.465
2023-08-17T17:00:00Z,4330.042
2023-08-17T18:00:00Z,4329.218
2023-08-17T19:00:00Z,4309.465
2023-08-17T20:00:00Z,4326.749
2023-08-17T21:00:00Z,4295.885
2023-08-17T22:00:00Z,4309.465
2023-08-17T23:00:00Z,4278.189
2023-08-18T00:00:00Z,4288.066
2023-08-18T01:00:00Z,4269.136
2023-08-18T02:00:00Z,4246.502
2023-08-18T03:00:00Z,4247.737
2023-08-18T04:00:00Z,4253.498
2023-08-18T05:00:00Z,4254.321
2023-08-18T06:00:00Z,4251.029
2023-08-18T07:00:00Z,4244.856
2023-08-18T08:00:00Z,4246.502
2023-08-18T09:00:00Z,4250.206
2023-08-18T10:00:00Z,4265.021
2023-08-18T11:00:00Z,4315.227
2023-08-18T12:00:00Z,4335.391
2023-08-18T13:00:00Z,4366.255
2023-08-18T14:00:00Z,4400
2023-08-18T15:00:00Z,4417.696
2023-08-18T16:00:00Z,4408.23
2023-08-18T17:00:00Z,4408.642
2023-08-18T18:00:00Z,4403.704
2023-08-18T19:00:00Z,4395.885
2023-08-18T20:00:00Z,4390.535
2023-08-18T21:00:00Z,4388.889
2023-08-18T22:00:00Z,4383.54
2023-08-18T23:00:00Z,4376.543
2023-08-19T00:00:00Z,4365.844
2023-08-19T01:00:00Z,4352.264
2023-08-19T02:00:00Z,4344.856
2023-08-19T03:00:00Z,4343.21
2023-08-19T04:00:00Z,4325.515
2023-08-19T05:00:00Z,4298.766
2023-08-19T06:00:00Z,4297.12
2023-08-19T07:00:00Z,4280.659
2023-08-19T08:00:00Z,4270.782
2023-08-19T09:00:00Z,4308.642
2023-08-19T10:00:00Z,4306.996
2023-08-19T11:00:00Z,4353.086
2023-08-19T12:00:00Z,4372.84
2023-08-19T13:00:00Z,4388.889
2023-08-19T14:00:00Z,4448.972
2023-08-19T15:00:00Z,4440.33
2023-08-19T16:00:00Z,4458.437
2023-08-19T17:00:00Z,4449.383
2023-08-19T18:00:00Z,4432.922
2023-08-19T19:00:00Z,4417.696
2023-08-19T20:00:00Z,4407.408
2023-08-19T21:00:00Z,4397.12
2023-08-19T22:00:00Z,4385.186
2023-08-19T23:00:00Z,4368.313
2023-08-20T00:00:00Z,4348.56
2023-08-20T01:00:00Z,4347.325
2023-08-20T02:00:00Z,4351.852
2023-08-20T03:00:00Z,4329.218
2023-08-20T04:00:00Z,4313.581
2023-08-20T05:00:00Z,4324.691
2023-08-20T06:00:00Z,4293.004
2023-08-20T07:00:00Z,4311.935
2023-08-20T08:00:00Z,4293.004
2023-08-20T09:00:00Z,4334.568
2023-08-20T10:00:00Z,4333.745
2023-08-20T11:00:00Z,4376.543
2023-08-20T12:00:00Z,4370.371
2023-08-20T13:00:00Z,4337.449
2023-08-20T14:00:00Z,4339.918
2023-08-20T15:00:00Z,4376.543
2023-08-20T16:00:00Z,4370.371
2023-08-20T17:00:00Z,4344.856
2023-08-20T18:00:00Z,4339.918
2023-08-20T19:00:00Z,4351.44
2023-08-20T20:00:00Z,4354.321
2023-08-20T21:00:00Z,4333.745
2023-08-20T22:00:00Z,4318.107
2023-08-20T23:00:00Z,4332.922
2023-08-21T00:00:00Z,4304.938
2023-08-21T01:00:00Z,4304.115
2023-08-21T02:00:00Z,4282.305
2023-08-21T03:00:00Z,4293.416
2023-08-21T04:00:00Z,4265.844
2023-08-21T05:00:00Z,4255.556
2023-08-21T06:00:00Z,4262.963
2023-08-21T07:00:00Z,4264.609
2023-08-21T08:00:00Z,4263.375
2023-08-21T09:00:00Z,4266.255
2023-08-21T10:00:00Z,4292.181
2023-08-21T11:00:00Z,4334.979
2023-08-21T12:00:00Z,4350.618
2023-08-21T13:00:00Z,4399.177
2023-08-21T14:00:00Z,4432.099
2023-08-21T15:00:00Z,4453.086
2023-08-21T16:00:00Z,4444.445
2023-08-21T17:00:00Z,4425.515
2023-08-21T18:00:00Z,4408.642
2023-08-21T19:00:00Z,4393.004
2023-08-21T20:00:00Z,4380.247
2023-08-21T21:00:00Z,4370.371
2023-08-21T22:00:00Z,4364.609
2023-08-21T23:00:00Z,4358.437
2023-08-22T00:00:00Z,4327.161
2023-08-22T01:00:00Z,4311.935
2023-08-22T02:00:00Z,4304.938
2023-08-22T03:00:00Z,4281.893
2023-08-22T04:00:00Z,4256.791
2023-08-22T05:00:00Z,4254.321
2023-08-22T06:00:00Z,4246.091
2023-08-22T07:00:00Z,4236.214
2023-08-22T08:00:00Z,4241.153
2023-08-22T09:00:00Z,4262.963
2023-08-22T10:00:00Z,4277.778
2023-08-22T11:00:00Z,4296.708
2023-08-22T12:00:00Z,4335.392
2023-08-22T13:00:00Z,4366.667
2023-08-22T14:00:00Z,4390.124
2023-08-22T15:00:00Z,4411.935
2023-08-22T16:00:00Z,4437.861
2023-08-22T17:00:00Z,4432.511
2023-08-22T18:00:00Z,4409.466
2023-08-22T19:00:00Z,4380.659
2023-08-22T20:00:00Z,4369.959
2023-08-22T21:00:00Z,4374.486
2023-08-22T22:00:00Z,4376.955
2023-08-22T23:00:00Z,4362.552
2023-08-23T00:00:00Z,4339.918
2023-08-23T01:00:00Z,4332.922
2023-08-23T02:00:00Z,4342.799
2023-08-23T03:00:00Z,4315.227
2023-08-23T04:00:00Z,4313.581
2023-08-23T05:00:00Z,4300.412
2023-08-23T06:00:00Z,4293.416
2023-08-23T07:00:00Z,4269.959
2023-08-23T08:00:00Z,4295.474
2023-08-23T09:00:00Z,4295.063
2023-08-23T10:00:00Z,4323.869
2023-08-23T11:00:00Z,4348.149
2023-08-23T12:00:00Z,4381.894
2023-08-23T13:00:00Z,4427.161
2023-08-23T14:00:00Z,4452.675
2023-08-23T15:00:00Z,4445.68
2023-08-23T16:00:00Z,4440.33
2023-08-23T17:00:00Z,4422.634
2023-08-23T18:00:00Z,4406.585
2023-08-23T19:00:00Z,4384.363
2023-08-23T20:00:00Z,4365.844
2023-08-23T21:00:00Z,4356.791
2023-08-23T22:00:00Z,4361.317
2023-08-23T23:00:00Z,4366.256
2023-08-24T00:00:00Z,4344.856
2023-08-24T01:00:00Z,4318.519
2023-08-24T02:00:00Z,4328.396
2023-08-24T03:00:00Z,4296.297
2023-08-24T04:00:00Z,4303.293
2023-08-24T05:00:00Z,4269.136
2023-08-24T06:00:00Z,4275.309
2023-08-24T07:00:00Z,4272.429
2023-08-24T08:00:00Z,4259.26
2023-08-24T09:00:00Z,4281.894
2023-08-24T10:00:00Z,4326.338
2023-08-24T11:00:00Z,4327.984
2023-08-24T12:00:00Z,4371.605
2023-08-24T13:00:00Z,4425.104
2023-08-24T14:00:00Z,4461.317
2023-08-24T15:00:00Z,4460.495
2023-08-24T16:00:00Z,4476.132
2023-08-24T17:00:00Z,4453.087
2023-08-24T18:00:00Z,4431.688
2023-08-24T19:00:00Z,4407.819
2023-08-24T20:00:00Z,4390.536
2023-08-24T21:00:00Z,4360.083
2023-08-24T22:00:00Z,4325.926
2023-08-24T23:00:00Z,4328.396
2023-08-25T00:00:00Z,4291.358
2023-08-25T01:00:00Z,4291.77
2023-08-25T02:00:00Z,4260.083
2023-08-25T03:00:00Z,4233.746
2023-08-25T04:00:00Z,4214.831
2023-08-25T05:00:00Z,4200.481
2023-08-25T06:00:00Z,4196.67
2023-08-25T07:00:00Z,4204.578
2023-08-25T08:00:00Z,4214.823
2023-08-25T09:00:00Z,4237.861
2023-08-25T10:00:00Z,4265.021
2023-08-25T11:00:00Z,4306.173
2023-08-25T12:00:00Z,4328.396
2023-08-25T13:00:00Z,4406.173
2023-08-25T14:00:00Z,4447.737
2023-08-25T15:00:00Z,4467.079
2023-08-25T16:00:00Z,4476.544
2023-08-25T17:00:00Z,4454.733
2023-08-25T18:00:00Z,4446.091
2023-08-25T19:00:00Z,4416.461
2023-08-25T20:00:00Z,4375.721
2023-08-25T21:00:00Z,4337.449
2023-08-25T22:00:00Z,4338.272
2023-08-25T23:00:00Z,4330.453
2023-08-26T00:00:00Z,4302.47
2023-08-26T01:00:00Z,4315.227
2023-08-26T02:00:00Z,4283.54
2023-08-26T03:00:00Z,4292.593
2023-08-26T04:00:00Z,4280.659
2023-08-26T05:00:00Z,4256.379
2023-08-26T06:00:00Z,4260.494
2023-08-26T07:00:00Z,4267.49
2023-08-26T08:00:00Z,4274.075
2023-08-26T09:00:00Z,4277.367
2023-08-26T10:00:00Z,4320.988
2023-08-26T11:00:00Z,4333.334
2023-08-26T12:00:00Z,4391.77
2023-08-26T13:00:00Z,4450.207
2023-08-26T14:00:00Z,4476.955
2023-08-26T15:00:00Z,4495.474
2023-08-26T16:00:00Z,4490.536
2023-08-26T17:00:00Z,4454.322
2023-08-26T18:00:00Z,4442.387
2023-08-26T19:00:00Z,4420.577
2023-08-26T20:00:00Z,4396.708
2023-08-26T21:00:00Z,4374.897
2023-08-26T22:00:00Z,4350.207
2023-08-26T23:00:00Z,4346.502
2023-08-27T00:00:00Z,4342.387
2023-08-27T01:00:00Z,4303.712
2023-08-27T02:00:00Z,4311.523
2023-08-27T03:00:00Z,4272.84
2023-08-27T04:00:00Z,4265.433
2023-08-27T05:00:00Z,4260.496
2023-08-27T06:00:00Z,4245.42
2023-08-27T07:00:00Z,4232.61
2023-08-27T08:00:00Z,4236.254
2023-08-27T09:00:00Z,4266.667
2023-08-27T10:00:00Z,4289.712
2023-08-27T11:00:00Z,4308.643
2023-08-27T12:00:00Z,4375.309
2023-08-27T13:00:00Z,4423.869
2023-08-27T14:00:00Z,4438.684
2023-08-27T15:00:00Z,4450.207
2023-08-27T16:00:00Z,4459.671
2023-08-27T17:00:00Z,4451.441
2023-08-27T18:00:00Z,4448.149
2023-08-27T19:00:00Z,4429.63
2023-08-27T20:00:00Z,4402.881
2023-08-27T21:00:00Z,4376.132
2023-08-27T22:00:00Z,4345.68
2023-08-27T23:00:00Z,4338.272
2023-08-28T00:00:00Z,4337.449
2023-08-28T01:00:00Z,4302.058
2023-08-28T02:00:00Z,4314.404
2023-08-28T03:00:00Z,4285.597
2023-08-28T04:00:00Z,4285.186
2023-08-28T05:00:00Z,4287.243
2023-08-28T06:00:00Z,4261.822
2023-08-28T07:00:00Z,4257.73
2023-08-28T08:00:00Z,4285.598
2023-08-28T09:00:00Z,4307.819
2023-08-28T10:00:00Z,4332.922
2023-08-28T11:00:00Z,4368.725
2023-08-28T12:00:00Z,4428.807
2023-08-28T13:00:00Z,4470.782
2023-08-28T14:00:00Z,4522.223
2023-08-28T15:00:00Z,4567.49
2023-08-28T16:00:00Z,4519.754
2023-08-28T17:00:00Z,4516.461
2023-08-28T18:00:00Z,4473.251
2023-08-28T19:00:00Z,4474.075
2023-08-28T20:00:00Z,4444.034
2023-08-28T21:00:00Z,4416.461
2023-08-28T22:00:00Z,4408.231
2023-08-28T23:00:00Z,4400.412
2023-08-29T00:00:00Z,4390.947
2023-08-29T01:00:00Z,4375.309
2023-08-29T02:00:00Z,4362.576
2023-08-29T03:00:00Z,4344.445
2023-08-29T04:00:00Z,4343.21
2023-08-29T05:00:00Z,4347.737
2023-08-29T06:00:00Z,4320.165
2023-08-29T07:00:00Z,4315.743
2023-08-29T08:00:00Z,4324.28
2023-08-29T09:00:00Z,4335.392
2023-08-29T10:00:00Z,4349.795
2023-08-29T11:00:00Z,4389.301
2023-08-29T12:00:00Z,4434.568
2023-08-29T13:00:00Z,4454.733
2023-08-29T14:00:00Z,4486.832
2023-08-29T15:00:00Z,4519.754
2023-08-29T16:00:00Z,4487.243
2023-08-29T17:00:00Z,4482.717
2023-08-29T18:00:00Z,4464.61
2023-08-29T19:00:00Z,4419.753
2023-08-29T20:00:00Z,4370.371
2023-08-29T21:00:00Z,4329.83
2023-08-29T22:00:00Z,4334.862
2023-08-29T23:00:00Z,4335.101
2023-08-30T00:00:00Z,4307.866
2023-08-30T01:00:00Z,4311.982
2023-08-30T02:00:00Z,4280.835
2023-08-30T03:00:00Z,4300.023
2023-08-30T04:00:00Z,4278.19
2023-08-30T05:00:00Z,4291.358
2023-08-30T06:00:00Z,4290.538
2023-08-30T07:00:00Z,4273.663
2023-08-30T08:00:00Z,4298.354
2023-08-30T09:00:00Z,4283.128
2023-08-30T10:00:00Z,4296.71
2023-08-30T11:00:00Z,4304.116
2023-08-30T12:00:00Z,4309.054
2023-08-30T13:00:00Z,4310.289
2023-08-30T14:00:00Z,4319.753
2023-08-30T15:00:00Z,4303.704
2023-08-30T16:00:00Z,4332.099
2023-08-30T17:00:00Z,4317.696
2023-08-30T18:00:00Z,4333.334
2023-08-30T19:00:00Z,4320.988
2023-08-30T20:00:00Z,4318.519
2023-08-30T21:00:00Z,4324.299
2023-08-30T22:00:00Z,4300.417
2023-08-30T23:00:00Z,4318.535
2023-08-31T00:00:00Z,4285.191
2023-08-31T01:00:00Z,4295.462
2023-08-31T02:00:00Z,4264.144
2023-08-31T03:00:00Z,4253.298
2023-08-31T04:00:00Z,4252.929
2023-08-31T05:00:00Z,4246.897
2023-08-31T06:00:00Z,4237.013
2023-08-31T07:00:00Z,4226.828
2023-08-31T08:00:00Z,4224.411
2023-08-31T09:00:00Z,4235.393
2023-08-31T10:00:00Z,4251.853
2023-08-31T11:00:00Z,4278.19
2023-08-31T12:00:00Z,4310.289
2023-08-31T13:00:00Z,4328.807
2023-08-31T14:00:00Z,4356.791
2023-08-31T15:00:00Z,4364.609
2023-08-31T16:00:00Z,4403.293
2023-08-31T17:00:00Z,4417.696
2023-08-31T18:00:00Z,4424.692
2023-08-31T19:00:00Z,4423.046
2023-08-31T20:00:00Z,4409.054
2023-08-31T21:00:00Z,4391.358
2023-08-31T22:00:00Z,4376.679
2023-08-31T23:00:00Z,4368.809
2023-09-01T00:00:00Z,4356.83
2023-09-01T01:00:00Z,4343.377
2023-09-01T02:00:00Z,4340.08
2023-09-01T03:00:00Z,4341.777
2023-09-01T04:00:00Z,4311.832
2023-09-01T05:00:00Z,4305.56
2023-09-01T06:00:00Z,4296.056
2023-09-01T07:00:00Z,4290.874
2023-09-01T08:00:00Z,4286.064
2023-09-01T09:00:00Z,4306.997
2023-09-01T10:00:00Z,4309.054
2023-09-01T11:00:00Z,4341.153
2023-09-01T12:00:00Z,4343.21
2023-09-01T13:00:00Z,4348.972
2023-09-01T14:00:00Z,4357.202
2023-09-01T15:00:00Z,4359.26
2023-09-01T16:00:00Z,4342.024
2023-09-01T17:00:00Z,4337.903
2023-09-01T18:00:00Z,4348.218
2023-09-01T19:00:00Z,4356.434
2023-09-01T20:00:00Z,4347.856
2023-09-01T21:00:00Z,4316.852
2023-09-01T22:00:00Z,4309.161
2023-09-01T23:00:00Z,4300.381
2023-09-02T00:00:00Z,4284.903
2023-09-02T01:00:00Z,4270.75
2023-09-02T02:00:00Z,4279.219
2023-09-02T03:00:00Z,4258.585
2023-09-02T04:00:00Z,4242.441
2023-09-02T05:00:00Z,4249.171
2023-09-02T06:00:00Z,4258.398
2023-09-02T07:00:00Z,4254.557
2023-09-02T08:00:00Z,4247.089
2023-09-02T09:00:00Z,4239.918
2023-09-02T10:00:00Z,4255.145
2023-09-02T11:00:00Z,4287.243
2023-09-02T12:00:00Z,4293.828
2023-09-02T13:00:00Z,4300.412
2023-09-02T14:00:00Z,4331.688
2023-09-02T15:00:00Z,4319.342
2023-09-02T16:00:00Z,4346.914
2023-09-02T17:00:00Z,4325.515
2023-09-02T18:00:00Z,4343.21
2023-09-02T19:00:00Z,4328.396
2023-09-02T20:00:00Z,4312.776
2023-09-02T21:00:00Z,4316.881
2023-09-02T22:00:00Z,4284.438
2023-09-02T23:00:00Z,4291.577
2023-09-03T00:00:00Z,4269.313
2023-09-03T01:00:00Z,4240.712
2023-09-03T02:00:00Z,4230.25
2023-09-03T03:00:00Z,4214.895
2023-09-03T04:00:00Z,4194.885
2023-09-03T05:00:00Z,4178.355
2023-09-03T06:00:00Z,4181.329
2023-09-03T07:00:00Z,4173.709
2023-09-03T08:00:00Z,4155.995
2023-09-03T09:00:00Z,4184.85
2023-09-03T10:00:00Z,4207.819
2023-09-03T11:00:00Z,4223.458
2023-09-03T12:00:00Z,4248.149
2023-09-03T13:00:00Z,4283.951
2023-09-03T14:00:00Z,4306.997
2023-09-03T15:00:00Z,4341.564
2023-09-03T16:00:00Z,4318.525
2023-09-03T17:00:00Z,4319.753
2023-09-03T18:00:00Z,4331.688
2023-09-03T19:00:00Z,4305.351
2023-09-03T20:00:00Z,4321.4
2023-09-03T21:00:00Z,4288.813
2023-09-03T22:00:00Z,4296.626
2023-09-03T23:00:00Z,4275.039
2023-09-04T00:00:00Z,4246.11
2023-09-04T01:00:00Z,4234.361
2023-09-04T02:00:00Z,4217.088
2023-09-04T03:00:00Z,4192.69
2023-09-04T04:00:00Z,4177.454
2023-09-04T05:00:00Z,4179.279
2023-09-04T06:00:00Z,4137.819
2023-09-04T07:00:00Z,4144.106
2023-09-04T08:00:00Z,4123.901
2023-09-04T09:00:00Z,4152.105
2023-09-04T10:00:00Z,4167.083
2023-09-04T11:00:00Z,4213.581
2023-09-04T12:00:00Z,4227.573
2023-09-04T13:00:00Z,4260.906
2023-09-04T14:00:00Z,4283.128
2023-09-04T15:00:00Z,4298.766
2023-09-04T16:00:00Z,4310.289
2023-09-04T17:00:00Z,4315.227
2023-09-04T18:00:00Z,4306.173
2023-09-04T19:00:00Z,4279.434
2023-09-04T20:00:00Z,4259.703
2023-09-04T21:00:00Z,4256.649
2023-09-04T22:00:00Z,4251.909
2023-09-04T23:00:00Z,4238.188
2023-09-05T00:00:00Z,4217.242
2023-09-05T01:00:00Z,4186.537
2023-09-05T02:00:00Z,4163.087
2023-09-05T03:00:00Z,4161.477
2023-09-05T04:00:00Z,4122.119
2023-09-05T05:00:00Z,4098.004
2023-09-05T06:00:00Z,4081.44
2023-09-05T07:00:00Z,4061.46
2023-09-05T08:00:00Z,4060.256
2023-09-05T09:00:00Z,4080.403
2023-09-05T10:00:00Z,4125.943
2023-09-05T11:00:00Z,4155.145
2023-09-05T12:00:00Z,4170.371
2023-09-05T13:00:00Z,4206.173
2023-09-05T14:00:00Z,4223.869
2023-09-05T15:00:00Z,4236.214
2023-09-05T16:00:00Z,4263.413
2023-09-05T17:00:00Z,4258.446
2023-09-05T18:00:00Z,4254.879
2023-09-05T19:00:00Z,4248.234
2023-09-05T20:00:00Z,4235.675
2023-09-05T21:00:00Z,4216.332
2023-09-05T22:00:00Z,4195.137
2023-09-05T23:00:00Z,4183.696
2023-09-06T00:00:00Z,4193.252
2023-09-06T01:00:00Z,4175.793
2023-09-06T02:00:00Z,4155.089
2023-09-06T03:00:00Z,4160.305
2023-09-06T04:00:00Z,4132.98
2023-09-06T05:00:00Z,4118.178
2023-09-06T06:00:00Z,4119.536
2023-09-06T07:00:00Z,4110.039
2023-09-06T08:00:00Z,4103.421
2023-09-06T09:00:00Z,4115.899
2023-09-06T10:00:00Z,4167.49
2023-09-06T11:00:00Z,4182.717
2023-09-06T12:00:00Z,4248.149
2023-09-06T13:00:00Z,4291.358
2023-09-06T14:00:00Z,4322.223
2023-09-06T15:00:00Z,4349.795
2023-09-06T16:00:00Z,4350.892
2023-09-06T17:00:00Z,4317.049
2023-09-06T18:00:00Z,4314.454
2023-09-06T19:00:00Z,4306.742
2023-09-06T20:00:00Z,4287.443
2023-09-06T21:00:00Z,4261.25
2023-09-06T22:00:00Z,4247.023
2023-09-06T23:00:00Z,4238.891
2023-09-07T00:00:00Z,4225.127
2023-09-07T01:00:00Z,4207.348
2023-09-07T02:00:00Z,4186.431
2023-09-07T03:00:00Z,4185.567
2023-09-07T04:00:00Z,4177.863
2023-09-07T05:00:00Z,4142.586
2023-09-07T06:00:00Z,4147.902
2023-09-07T07:00:00Z,4127.305
2023-09-07T08:00:00Z,4115.874
2023-09-07T09:00:00Z,4164.982
2023-09-07T10:00:00Z,4175.728
2023-09-07T11:00:00Z,4220.577
2023-09-07T12:00:00Z,4271.605
2023-09-07T13:00:00Z,4313.667
2023-09-07T14:00:00Z,4328.827
2023-09-07T15:00:00Z,4363.024
2023-09-07T16:00:00Z,4385.873
2023-09-07T17:00:00Z,4353.663
2023-09-07T18:00:00Z,4351.063
2023-09-07T19:00:00Z,4300.939
2023-09-07T20:00:00Z,4300.076
2023-09-07T21:00:00Z,4287.779
2023-09-07T22:00:00Z,4262.458
2023-09-07T23:00:00Z,4254.403
2023-09-08T00:00:00Z,4253.893
2023-09-08T01:00:00Z,4250.089
2023-09-08T02:00:00Z,4244.13
2023-09-08T03:00:00Z,4236.464
2023-09-08T04:00:00Z,4230.757
2023-09-08T05:00:00Z,4220.283
2023-09-08T06:00:00Z,4206.142
2023-09-08T07:00:00Z,4192.156
2023-09-08T08:00:00Z,4194.167
2023-09-08T09:00:00Z,4205.894
2023-09-08T10:00:00Z,4217.543
2023-09-08T11:00:00Z,4236.749
2023-09-08T12:00:00Z,4249.796
2023-09-08T13:00:00Z,4262.232
2023-09-08T14:00:00Z,334.9912
2023-09-08T15:00:00Z,4271.194
2023-09-08T16:00:00Z,4274.946
2023-09-08T17:00:00Z,4280.209
2023-09-08T18:00:00Z,4278.316
2023-09-08T19:00:00Z,4257.297
2023-09-08T20:00:00Z,4233.876
2023-09-08T21:00:00Z,4223.788
2023-09-08T22:00:00Z,4208.409
2023-09-08T23:00:00Z,4177.445
2023-09-09T00:00:00Z,4156.518
2023-09-09T01:00:00Z,4160.419
2023-09-09T02:00:00Z,4125.936
2023-09-09T03:00:00Z,4124.318
2023-09-09T04:00:00Z,4119.923
2023-09-09T05:00:00Z,4092.948
2023-09-09T06:00:00Z,4072.909
2023-09-09T07:00:00Z,4064.446
2023-09-09T08:00:00Z,4072.168
2023-09-09T09:00:00Z,4116.055
2023-09-09T10:00:00Z,4155.149
2023-09-09T11:00:00Z,4176.955
2023-09-09T12:00:00Z,4190.952
2023-09-09T13:00:00Z,4236.626
2023-09-09T14:00:00Z,4232.135
2023-09-09T15:00:00Z,4234.946
2023-09-09T16:00:00Z,4255.165
2023-09-09T17:00:00Z,4262.734
2023-09-09T18:00:00Z,4263
2023-09-09T19:00:00Z,4245.213
2023-09-09T20:00:00Z,4221.633
2023-09-09T21:00:00Z,4193.668
2023-09-09T22:00:00Z,4175.87
2023-09-09T23:00:00Z,4181.651
2023-09-10T00:00:00Z,4154.935
2023-09-10T01:00:00Z,4147.094
2023-09-10T02:00:00Z,4125.786
2023-09-10T03:00:00Z,4131.894
2023-09-10T04:00:00Z,4102.944
2023-09-10T05:00:00Z,4082.448
2023-09-10T06:00:00Z,4075.952
2023-09-10T07:00:00Z,4070.933
2023-09-10T08:00:00Z,4088.545
2023-09-10T09:00:00Z,4131.879
2023-09-10T10:00:00Z,4144.858
2023-09-10T11:00:00Z,4204.116
2023-09-10T12:00:00Z,4220.988
2023-09-10T13:00:00Z,4241.564
2023-09-10T14:00:00Z,4295.524
2023-09-10T15:00:00Z,4332.185
