MiniDOT Logger Concatenated Data File
Sensor:             7450-887320
Concatenation Date: 2024May31 14:28:27 EDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1715580000,           2024-05-13 06:00:00,           2024-05-13 02:00:00,      3.510000,     19.531000,          3.694000,                    40.250594,      0.935000
                1715583600,           2024-05-13 07:00:00,           2024-05-13 03:00:00,      3.510000,     19.447000,          3.682000,                    40.052385,      0.935000
                1715587200,           2024-05-13 08:00:00,           2024-05-13 04:00:00,      3.510000,     19.380000,          3.627000,                    39.401117,      0.936000
                1715590800,           2024-05-13 09:00:00,           2024-05-13 05:00:00,      3.510000,     19.262000,          3.659000,                    39.654639,      0.936000
                1715594400,           2024-05-13 10:00:00,           2024-05-13 06:00:00,      3.510000,     19.178000,          3.683000,                    39.847340,      0.936000
                1715598000,           2024-05-13 11:00:00,           2024-05-13 07:00:00,      3.510000,     19.136000,          3.715000,                    40.159571,      0.936000
                1715601600,           2024-05-13 12:00:00,           2024-05-13 08:00:00,      3.510000,     19.136000,          3.640000,                    39.348813,      0.936000
                1715605200,           2024-05-13 13:00:00,           2024-05-13 09:00:00,      3.510000,     19.313000,          3.716000,                    40.313680,      0.936000
                1715608800,           2024-05-13 14:00:00,           2024-05-13 10:00:00,      3.500000,     19.665000,          3.742000,                    40.883019,      0.935000
                1715612400,           2024-05-13 15:00:00,           2024-05-13 11:00:00,      3.510000,     20.185000,          3.801000,                    41.959435,      0.935000
                1715616000,           2024-05-13 16:00:00,           2024-05-13 12:00:00,      3.500000,     20.704000,          3.865000,                    43.105073,      0.935000
                1715619600,           2024-05-13 17:00:00,           2024-05-13 13:00:00,      3.500000,     20.913000,          3.982000,                    44.592389,      0.935000
                1715623200,           2024-05-13 18:00:00,           2024-05-13 14:00:00,      3.500000,     20.930000,          3.932000,                    44.047125,      0.935000
                1715626800,           2024-05-13 19:00:00,           2024-05-13 15:00:00,      3.500000,     20.871000,          3.887000,                    43.492730,      0.934000
                1715630400,           2024-05-13 20:00:00,           2024-05-13 16:00:00,      3.510000,     20.813000,          3.853000,                    43.063295,      0.935000
                1715634000,           2024-05-13 21:00:00,           2024-05-13 17:00:00,      3.510000,     20.629000,          3.881000,                    43.219738,      0.935000
                1715637600,           2024-05-13 22:00:00,           2024-05-13 18:00:00,      3.510000,     20.520000,          3.934000,                    43.716036,      0.935000
                1715641200,           2024-05-13 23:00:00,           2024-05-13 19:00:00,      3.510000,     20.344000,          4.079000,                    45.170173,      0.935000
                1715644800,           2024-05-14 00:00:00,           2024-05-13 20:00:00,      3.510000,     20.135000,          5.292000,                    58.360800,      0.936000
                1715648400,           2024-05-14 01:00:00,           2024-05-13 21:00:00,      3.500000,     19.984000,          5.072000,                    55.767203,      0.935000
                1715652000,           2024-05-14 02:00:00,           2024-05-13 22:00:00,      3.500000,     20.000000,          4.116000,                    45.270268,      0.935000
                1715655600,           2024-05-14 03:00:00,           2024-05-13 23:00:00,      3.500000,     20.042000,          3.432000,                    37.778724,      0.935000
                1715659200,           2024-05-14 04:00:00,           2024-05-14 00:00:00,      3.500000,     20.076000,          3.293000,                    36.273115,      0.935000
                1715662800,           2024-05-14 05:00:00,           2024-05-14 01:00:00,      3.510000,     20.068000,          3.222000,                    35.485400,      0.935000
                1715666400,           2024-05-14 06:00:00,           2024-05-14 02:00:00,      3.510000,     20.093000,          3.173000,                    34.963081,      0.935000
                1715670000,           2024-05-14 07:00:00,           2024-05-14 03:00:00,      3.510000,     20.101000,          3.137000,                    34.571886,      0.935000
                1715673600,           2024-05-14 08:00:00,           2024-05-14 04:00:00,      3.510000,     20.118000,          3.116000,                    34.352033,      0.935000
                1715677200,           2024-05-14 09:00:00,           2024-05-14 05:00:00,      3.510000,     20.118000,          3.105000,                    34.230765,      0.935000
                1715680800,           2024-05-14 10:00:00,           2024-05-14 06:00:00,      3.510000,     20.101000,          3.094000,                    34.097997,      0.935000
                1715684400,           2024-05-14 11:00:00,           2024-05-14 07:00:00,      3.510000,     20.101000,          3.087000,                    34.020852,      0.935000
                1715688000,           2024-05-14 12:00:00,           2024-05-14 08:00:00,      3.510000,     20.143000,          3.352000,                    36.972114,      0.936000
                1715691600,           2024-05-14 13:00:00,           2024-05-14 09:00:00,      3.510000,     20.269000,          3.472000,                    38.391380,      0.935000
                1715695200,           2024-05-14 14:00:00,           2024-05-14 10:00:00,      3.510000,     20.411000,          3.156000,                    34.995302,      0.935000
                1715698800,           2024-05-14 15:00:00,           2024-05-14 11:00:00,      3.500000,     20.645000,          3.214000,                    35.803133,      0.935000
                1715702400,           2024-05-14 16:00:00,           2024-05-14 12:00:00,      3.500000,     20.821000,          3.237000,                    36.184210,      0.935000
                1715706000,           2024-05-14 17:00:00,           2024-05-14 13:00:00,      3.500000,     20.813000,          3.220000,                    35.988531,      0.935000
                1715709600,           2024-05-14 18:00:00,           2024-05-14 14:00:00,      3.510000,     21.256000,          3.300000,                    37.203438,      0.935000
                1715713200,           2024-05-14 19:00:00,           2024-05-14 15:00:00,      3.500000,     21.758000,          3.436000,                    39.115860,      0.935000
                1715716800,           2024-05-14 20:00:00,           2024-05-14 16:00:00,      3.500000,     22.151000,          3.451000,                    39.585300,      0.935000
                1715720400,           2024-05-14 21:00:00,           2024-05-14 17:00:00,      3.500000,     22.176000,          3.430000,                    39.363316,      0.935000
                1715724000,           2024-05-14 22:00:00,           2024-05-14 18:00:00,      3.500000,     21.959000,          3.309000,                    37.816493,      0.935000
                1715727600,           2024-05-14 23:00:00,           2024-05-14 19:00:00,      3.510000,     21.725000,          3.232000,                    36.770029,      0.935000
                1715731200,           2024-05-15 00:00:00,           2024-05-14 20:00:00,      3.510000,     21.524000,          3.122000,                    35.380558,      0.935000
                1715734800,           2024-05-15 01:00:00,           2024-05-14 21:00:00,      3.510000,     21.373000,          3.029000,                    34.226096,      0.935000
                1715738400,           2024-05-15 02:00:00,           2024-05-14 22:00:00,      3.510000,     21.281000,          2.981000,                    33.623473,      0.935000
                1715742000,           2024-05-15 03:00:00,           2024-05-14 23:00:00,      3.510000,     21.198000,          2.960000,                    33.332656,      0.935000
                1715745600,           2024-05-15 04:00:00,           2024-05-15 00:00:00,      3.500000,     21.081000,          2.955000,                    33.200456,      0.935000
                1715749200,           2024-05-15 05:00:00,           2024-05-15 01:00:00,      3.500000,     21.055000,          2.942000,                    33.037610,      0.935000
                1715752800,           2024-05-15 06:00:00,           2024-05-15 02:00:00,      3.500000,     20.972000,          2.930000,                    32.849496,      0.935000
                1715756400,           2024-05-15 07:00:00,           2024-05-15 03:00:00,      3.500000,     20.930000,          2.916000,                    32.665671,      0.935000
                1715760000,           2024-05-15 08:00:00,           2024-05-15 04:00:00,      3.500000,     20.880000,          2.913000,                    32.600121,      0.935000
                1715763600,           2024-05-15 09:00:00,           2024-05-15 05:00:00,      3.500000,     20.804000,          2.938000,                    32.830944,      0.935000
                1715767200,           2024-05-15 10:00:00,           2024-05-15 06:00:00,      3.510000,     20.704000,          2.945000,                    32.844615,      0.936000
                1715770800,           2024-05-15 11:00:00,           2024-05-15 07:00:00,      3.510000,     20.645000,          2.955000,                    32.917940,      0.935000
                1715774400,           2024-05-15 12:00:00,           2024-05-15 08:00:00,      3.510000,     20.620000,          2.968000,                    33.046501,      0.935000
                1715778000,           2024-05-15 13:00:00,           2024-05-15 09:00:00,      3.510000,     20.704000,          3.001000,                    33.469165,      0.935000
                1715781600,           2024-05-15 14:00:00,           2024-05-15 10:00:00,      3.510000,     20.838000,          3.031000,                    33.892774,      0.935000
                1715785200,           2024-05-15 15:00:00,           2024-05-15 11:00:00,      3.500000,     20.922000,          3.071000,                    34.396626,      0.936000
                1715788800,           2024-05-15 16:00:00,           2024-05-15 12:00:00,      3.500000,     21.030000,          3.109000,                    34.895905,      0.935000
                1715792400,           2024-05-15 17:00:00,           2024-05-15 13:00:00,      3.500000,     21.081000,          4.773000,                    53.626320,      0.935000
                1715796000,           2024-05-15 18:00:00,           2024-05-15 14:00:00,      3.510000,     21.189000,          3.326000,                    37.447622,      0.935000
                1715799600,           2024-05-15 19:00:00,           2024-05-15 15:00:00,      3.510000,     21.265000,          3.123000,                    35.214154,      0.935000
                1715803200,           2024-05-15 20:00:00,           2024-05-15 16:00:00,      3.510000,     21.432000,          2.992000,                    33.846807,      0.935000
                1715806800,           2024-05-15 21:00:00,           2024-05-15 17:00:00,      3.510000,     21.758000,          2.963000,                    33.731168,      0.935000
                1715810400,           2024-05-15 22:00:00,           2024-05-15 18:00:00,      3.510000,     21.767000,          2.844000,                    32.382089,      0.935000
                1715814000,           2024-05-15 23:00:00,           2024-05-15 19:00:00,      3.510000,     21.683000,          2.726000,                    30.988146,      0.935000
                1715817600,           2024-05-16 00:00:00,           2024-05-15 20:00:00,      3.510000,     21.574000,          2.672000,                    30.310237,      0.935000
                1715821200,           2024-05-16 01:00:00,           2024-05-15 21:00:00,      3.510000,     21.449000,          2.625000,                    29.704950,      0.935000
                1715824800,           2024-05-16 02:00:00,           2024-05-15 22:00:00,      3.510000,     21.332000,          2.618000,                    29.558431,      0.935000
                1715828400,           2024-05-16 03:00:00,           2024-05-15 23:00:00,      3.510000,     21.223000,          2.606000,                    29.360556,      0.935000
                1715832000,           2024-05-16 04:00:00,           2024-05-16 00:00:00,      3.510000,     21.122000,          2.605000,                    29.291526,      0.935000
                1715835600,           2024-05-16 05:00:00,           2024-05-16 01:00:00,      3.500000,     21.014000,          2.608000,                    29.263446,      0.935000
                1715839200,           2024-05-16 06:00:00,           2024-05-16 02:00:00,      3.500000,     20.930000,          2.627000,                    29.428229,      0.935000
                1715842800,           2024-05-16 07:00:00,           2024-05-16 03:00:00,      3.500000,     20.905000,          2.620000,                    29.335448,      0.935000
                1715846400,           2024-05-16 08:00:00,           2024-05-16 04:00:00,      3.500000,     20.813000,          2.634000,                    29.439066,      0.935000
                1715850000,           2024-05-16 09:00:00,           2024-05-16 05:00:00,      3.510000,     20.721000,          2.615000,                    29.173976,      0.935000
                1715853600,           2024-05-16 10:00:00,           2024-05-16 06:00:00,      3.510000,     20.654000,          2.628000,                    29.280426,      0.935000
                1715857200,           2024-05-16 11:00:00,           2024-05-16 07:00:00,      3.510000,     20.578000,          2.633000,                    29.292298,      0.935000
                1715860800,           2024-05-16 12:00:00,           2024-05-16 08:00:00,      3.510000,     20.562000,          2.624000,                    29.182976,      0.935000
                1715864400,           2024-05-16 13:00:00,           2024-05-16 09:00:00,      3.510000,     20.645000,          2.547000,                    28.372925,      0.934000
                1715868000,           2024-05-16 14:00:00,           2024-05-16 10:00:00,      3.510000,     20.771000,          2.691000,                    30.051353,      0.935000
                1715871600,           2024-05-16 15:00:00,           2024-05-16 11:00:00,      3.500000,     21.022000,          2.751000,                    30.872827,      0.935000
                1715875200,           2024-05-16 16:00:00,           2024-05-16 12:00:00,      3.510000,     21.357000,          2.835000,                    32.024032,      0.935000
                1715878800,           2024-05-16 17:00:00,           2024-05-16 13:00:00,      3.500000,     21.859000,          2.953000,                    33.682971,      0.935000
                1715882400,           2024-05-16 18:00:00,           2024-05-16 14:00:00,      3.510000,     22.453000,          3.095000,                    35.707865,      0.935000
                1715886000,           2024-05-16 19:00:00,           2024-05-16 15:00:00,      3.510000,     22.804000,          3.147000,                    36.551715,      0.935000
                1715889600,           2024-05-16 20:00:00,           2024-05-16 16:00:00,      3.500000,     23.030000,          3.179000,                    37.082216,      0.935000
                1715893200,           2024-05-16 21:00:00,           2024-05-16 17:00:00,      3.500000,     22.988000,          3.146000,                    36.668059,      0.935000
                1715896800,           2024-05-16 22:00:00,           2024-05-16 18:00:00,      3.510000,     22.737000,          3.050000,                    35.379932,      0.935000
                1715900400,           2024-05-16 23:00:00,           2024-05-16 19:00:00,      3.510000,     22.461000,          2.938000,                    33.901699,      0.935000
                1715904000,           2024-05-17 00:00:00,           2024-05-16 20:00:00,      3.510000,     22.218000,          2.885000,                    33.135505,      0.935000
                1715907600,           2024-05-17 01:00:00,           2024-05-16 21:00:00,      3.510000,     21.976000,          2.854000,                    32.627268,      0.935000
                1715911200,           2024-05-17 02:00:00,           2024-05-16 22:00:00,      3.510000,     21.725000,          2.840000,                    32.310298,      0.935000
                1715914800,           2024-05-17 03:00:00,           2024-05-16 23:00:00,      3.510000,     21.557000,          2.841000,                    32.216694,      0.935000
                1715918400,           2024-05-17 04:00:00,           2024-05-17 00:00:00,      3.510000,     21.432000,          2.840000,                    32.127316,      0.935000
                1715922000,           2024-05-17 05:00:00,           2024-05-17 01:00:00,      3.510000,     21.265000,          2.841000,                    32.034393,      0.935000
                1715925600,           2024-05-17 06:00:00,           2024-05-17 02:00:00,      3.510000,     21.114000,          2.854000,                    32.086357,      0.935000
                1715929200,           2024-05-17 07:00:00,           2024-05-17 03:00:00,      3.510000,     20.947000,          2.857000,                    32.015393,      0.935000
                1715932800,           2024-05-17 08:00:00,           2024-05-17 04:00:00,      3.510000,     20.846000,          2.862000,                    32.008029,      0.936000
                1715936400,           2024-05-17 09:00:00,           2024-05-17 05:00:00,      3.510000,     20.704000,          2.838000,                    31.651280,      0.935000
                1715940000,           2024-05-17 10:00:00,           2024-05-17 06:00:00,      3.510000,     20.662000,          2.783000,                    31.012270,      0.934000
                1715943600,           2024-05-17 11:00:00,           2024-05-17 07:00:00,      3.510000,     20.604000,          2.900000,                    32.279206,      0.935000
                1715947200,           2024-05-17 12:00:00,           2024-05-17 08:00:00,      3.510000,     20.612000,          2.932000,                    32.640529,      0.935000
                1715950800,           2024-05-17 13:00:00,           2024-05-17 09:00:00,      3.510000,     20.671000,          2.935000,                    32.711865,      0.935000
                1715954400,           2024-05-17 14:00:00,           2024-05-17 10:00:00,      3.510000,     20.687000,          2.952000,                    32.911687,      0.935000
                1715958000,           2024-05-17 15:00:00,           2024-05-17 11:00:00,      3.510000,     20.763000,          2.961000,                    33.061347,      0.935000
                1715961600,           2024-05-17 16:00:00,           2024-05-17 12:00:00,      3.510000,     20.905000,          3.001000,                    33.601404,      0.935000
                1715965200,           2024-05-17 17:00:00,           2024-05-17 13:00:00,      3.510000,     21.081000,          3.063000,                    34.413874,      0.936000
                1715968800,           2024-05-17 18:00:00,           2024-05-17 14:00:00,      3.510000,     21.574000,          3.190000,                    36.186249,      0.935000
                1715972400,           2024-05-17 19:00:00,           2024-05-17 15:00:00,      3.510000,     21.875000,          3.340000,                    38.108996,      0.936000
                1715976000,           2024-05-17 20:00:00,           2024-05-17 16:00:00,      3.510000,     22.243000,          3.399000,                    39.057757,      0.935000
                1715979600,           2024-05-17 21:00:00,           2024-05-17 17:00:00,      3.510000,     22.436000,          3.381000,                    38.994843,      0.935000
                1715983200,           2024-05-17 22:00:00,           2024-05-17 18:00:00,      3.510000,     22.260000,          3.295000,                    37.875048,      0.935000
                1715986800,           2024-05-17 23:00:00,           2024-05-17 19:00:00,      3.510000,     22.068000,          3.195000,                    36.590371,      0.935000
                1715990400,           2024-05-18 00:00:00,           2024-05-17 20:00:00,      3.510000,     21.925000,          3.102000,                    35.427594,      0.935000
                1715994000,           2024-05-18 01:00:00,           2024-05-17 21:00:00,      3.510000,     21.758000,          3.034000,                    34.539441,      0.935000
                1715997600,           2024-05-18 02:00:00,           2024-05-17 22:00:00,      3.510000,     21.658000,          2.982000,                    33.881859,      0.935000
                1716001200,           2024-05-18 03:00:00,           2024-05-17 23:00:00,      3.510000,     21.557000,          2.966000,                    33.634183,      0.935000
                1716004800,           2024-05-18 04:00:00,           2024-05-18 00:00:00,      3.510000,     21.482000,          2.957000,                    33.483368,      0.935000
                1716008400,           2024-05-18 05:00:00,           2024-05-18 01:00:00,      3.510000,     21.415000,          2.953000,                    33.394589,      0.935000
                1716012000,           2024-05-18 06:00:00,           2024-05-18 02:00:00,      3.510000,     21.382000,          2.937000,                    33.192352,      0.935000
                1716015600,           2024-05-18 07:00:00,           2024-05-18 03:00:00,      3.510000,     21.340000,          2.915000,                    32.916821,      0.935000
                1716019200,           2024-05-18 08:00:00,           2024-05-18 04:00:00,      3.510000,     21.306000,          2.902000,                    32.748347,      0.935000
                1716022800,           2024-05-18 09:00:00,           2024-05-18 05:00:00,      3.510000,     21.256000,          2.904000,                    32.739025,      0.935000
                1716026400,           2024-05-18 10:00:00,           2024-05-18 06:00:00,      3.510000,     21.181000,          2.918000,                    32.848801,      0.935000
                1716030000,           2024-05-18 11:00:00,           2024-05-18 07:00:00,      3.510000,     21.156000,          2.908000,                    32.720268,      0.936000
                1716033600,           2024-05-18 12:00:00,           2024-05-18 08:00:00,      3.510000,     21.131000,          2.912000,                    32.749294,      0.935000
                1716037200,           2024-05-18 13:00:00,           2024-05-18 09:00:00,      3.510000,     21.206000,          2.951000,                    33.236491,      0.935000
                1716040800,           2024-05-18 14:00:00,           2024-05-18 10:00:00,      3.510000,     21.432000,          2.994000,                    33.869431,      0.935000
                1716044400,           2024-05-18 15:00:00,           2024-05-18 11:00:00,      3.510000,     21.675000,          3.056000,                    34.734084,      0.935000
                1716048000,           2024-05-18 16:00:00,           2024-05-18 12:00:00,      3.500000,     21.959000,          3.141000,                    35.896526,      0.935000
                1716051600,           2024-05-18 17:00:00,           2024-05-18 13:00:00,      3.510000,     22.268000,          3.239000,                    37.237058,      0.935000
                1716055200,           2024-05-18 18:00:00,           2024-05-18 14:00:00,      3.510000,     22.545000,          3.318000,                    38.348048,      0.935000
                1716058800,           2024-05-18 19:00:00,           2024-05-18 15:00:00,      3.510000,     22.745000,          3.398000,                    39.422730,      0.935000
                1716062400,           2024-05-18 20:00:00,           2024-05-18 16:00:00,      3.510000,     22.436000,          3.421000,                    39.456184,      0.935000
                1716066000,           2024-05-18 21:00:00,           2024-05-18 17:00:00,      3.510000,     22.160000,          3.349000,                    38.421934,      0.935000
                1716069600,           2024-05-18 22:00:00,           2024-05-18 18:00:00,      3.510000,     21.967000,          3.295000,                    37.662302,      0.935000
                1716073200,           2024-05-18 23:00:00,           2024-05-18 19:00:00,      3.510000,     21.833000,          3.225000,                    36.767042,      0.935000
                1716076800,           2024-05-19 00:00:00,           2024-05-18 20:00:00,      3.510000,     21.708000,          3.151000,                    35.836717,      0.935000
                1716080400,           2024-05-19 01:00:00,           2024-05-18 21:00:00,      3.510000,     21.557000,          3.109000,                    35.255791,      0.935000
                1716084000,           2024-05-19 02:00:00,           2024-05-18 22:00:00,      3.510000,     21.440000,          3.069000,                    34.723260,      0.935000
                1716087600,           2024-05-19 03:00:00,           2024-05-18 23:00:00,      3.510000,     21.315000,          3.054000,                    34.469667,      0.935000
                1716091200,           2024-05-19 04:00:00,           2024-05-19 00:00:00,      3.510000,     21.240000,          3.015000,                    33.979819,      0.935000
                1716094800,           2024-05-19 05:00:00,           2024-05-19 01:00:00,      3.510000,     21.206000,          3.018000,                    33.991098,      0.936000
                1716098400,           2024-05-19 06:00:00,           2024-05-19 02:00:00,      3.510000,     21.173000,          3.014000,                    33.924208,      0.935000
                1716102000,           2024-05-19 07:00:00,           2024-05-19 03:00:00,      3.510000,     21.139000,          2.998000,                    33.721742,      0.935000
                1716105600,           2024-05-19 08:00:00,           2024-05-19 04:00:00,      3.510000,     21.114000,          2.995000,                    33.671562,      0.935000
                1716109200,           2024-05-19 09:00:00,           2024-05-19 05:00:00,      3.500000,     21.072000,          2.954000,                    33.183386,      0.935000
                1716112800,           2024-05-19 10:00:00,           2024-05-19 06:00:00,      3.500000,     20.997000,          3.010000,                    33.762919,      0.935000
                1716116400,           2024-05-19 11:00:00,           2024-05-19 07:00:00,      3.510000,     20.938000,          3.003000,                    33.645533,      0.935000
                1716120000,           2024-05-19 12:00:00,           2024-05-19 08:00:00,      3.510000,     20.938000,          3.010000,                    33.723961,      0.935000
                1716123600,           2024-05-19 13:00:00,           2024-05-19 09:00:00,      3.510000,     20.997000,          3.026000,                    33.942390,      0.935000
                1716127200,           2024-05-19 14:00:00,           2024-05-19 10:00:00,      3.510000,     21.181000,          3.085000,                    34.728771,      0.935000
                1716130800,           2024-05-19 15:00:00,           2024-05-19 11:00:00,      3.510000,     21.440000,          3.121000,                    35.311598,      0.935000
                1716134400,           2024-05-19 16:00:00,           2024-05-19 12:00:00,      3.510000,     21.750000,          3.187000,                    36.275602,      0.935000
                1716138000,           2024-05-19 17:00:00,           2024-05-19 13:00:00,      3.510000,     22.235000,          3.285000,                    37.741994,      0.935000
                1716141600,           2024-05-19 18:00:00,           2024-05-19 14:00:00,      3.510000,     22.745000,          3.403000,                    39.480738,      0.935000
                1716145200,           2024-05-19 19:00:00,           2024-05-19 15:00:00,      3.500000,     23.172000,          3.494000,                    40.866374,      0.935000
                1716148800,           2024-05-19 20:00:00,           2024-05-19 16:00:00,      3.510000,     23.398000,          3.505000,                    41.170407,      0.935000
                1716152400,           2024-05-19 21:00:00,           2024-05-19 17:00:00,      3.510000,     23.474000,          3.473000,                    40.853002,      0.935000
                1716156000,           2024-05-19 22:00:00,           2024-05-19 18:00:00,      3.510000,     23.089000,          3.413000,                    39.856308,      0.935000
                1716159600,           2024-05-19 23:00:00,           2024-05-19 19:00:00,      3.510000,     22.754000,          3.300000,                    38.292320,      0.935000
                1716163200,           2024-05-20 00:00:00,           2024-05-19 20:00:00,      3.510000,     22.461000,          3.214000,                    37.086474,      0.935000
                1716166800,           2024-05-20 01:00:00,           2024-05-19 21:00:00,      3.510000,     22.110000,          3.340000,                    38.281876,      0.935000
                1716170400,           2024-05-20 02:00:00,           2024-05-19 22:00:00,      3.510000,     21.859000,          3.119000,                    35.576426,      0.935000
                1716174000,           2024-05-20 03:00:00,           2024-05-19 23:00:00,      3.510000,     21.608000,          3.084000,                    35.006880,      0.935000
                1716177600,           2024-05-20 04:00:00,           2024-05-20 00:00:00,      3.510000,     21.399000,          3.049000,                    34.469504,      0.935000
                1716181200,           2024-05-20 05:00:00,           2024-05-20 01:00:00,      3.510000,     21.181000,          3.069000,                    34.548654,      0.935000
                1716184800,           2024-05-20 06:00:00,           2024-05-20 02:00:00,      3.510000,     21.022000,          3.056000,                    34.295660,      0.936000
                1716188400,           2024-05-20 07:00:00,           2024-05-20 03:00:00,      3.510000,     20.863000,          3.076000,                    34.412828,      0.935000
                1716192000,           2024-05-20 08:00:00,           2024-05-20 04:00:00,      3.510000,     20.788000,          3.073000,                    34.328734,      0.936000
                1716195600,           2024-05-20 09:00:00,           2024-05-20 05:00:00,      3.510000,     20.771000,          3.077000,                    34.361952,      0.936000
                1716199200,           2024-05-20 10:00:00,           2024-05-20 06:00:00,      3.510000,     20.779000,          3.062000,                    34.199811,      0.936000
                1716202800,           2024-05-20 11:00:00,           2024-05-20 07:00:00,      3.510000,     20.763000,          3.052000,                    34.077416,      0.936000
                1716206400,           2024-05-20 12:00:00,           2024-05-20 08:00:00,      3.510000,     20.771000,          3.063000,                    34.205609,      0.935000
                1716210000,           2024-05-20 13:00:00,           2024-05-20 09:00:00,      3.510000,     20.838000,          3.101000,                    34.675517,      0.936000
                1716213600,           2024-05-20 14:00:00,           2024-05-20 10:00:00,      3.500000,     21.014000,          3.124000,                    35.053300,      0.936000
                1716217200,           2024-05-20 15:00:00,           2024-05-20 11:00:00,      3.510000,     21.181000,          3.180000,                    35.798214,      0.935000
                1716220800,           2024-05-20 16:00:00,           2024-05-20 12:00:00,      3.510000,     21.407000,          3.254000,                    36.792787,      0.936000
                1716224400,           2024-05-20 17:00:00,           2024-05-20 13:00:00,      3.510000,     21.491000,          3.249000,                    36.796235,      0.935000
                1716228000,           2024-05-20 18:00:00,           2024-05-20 14:00:00,      3.510000,     21.649000,          3.348000,                    38.033769,      0.936000
                1716231600,           2024-05-20 19:00:00,           2024-05-20 15:00:00,      3.510000,     22.227000,          3.455000,                    39.689063,      0.935000
                1716235200,           2024-05-20 20:00:00,           2024-05-20 16:00:00,      3.510000,     22.369000,          3.454000,                    39.785736,      0.935000
                1716238800,           2024-05-20 21:00:00,           2024-05-20 17:00:00,      3.510000,     22.486000,          3.452000,                    39.851811,      0.935000
                1716242400,           2024-05-20 22:00:00,           2024-05-20 18:00:00,      3.510000,     22.218000,          3.432000,                    39.418043,      0.935000
                1716246000,           2024-05-20 23:00:00,           2024-05-20 19:00:00,      3.510000,     21.951000,          3.351000,                    38.290581,      0.935000
                1716249600,           2024-05-21 00:00:00,           2024-05-20 20:00:00,      3.510000,     21.683000,          3.267000,                    37.138032,      0.935000
                1716253200,           2024-05-21 01:00:00,           2024-05-20 21:00:00,      3.510000,     21.424000,          3.207000,                    36.273342,      0.935000
                1716256800,           2024-05-21 02:00:00,           2024-05-20 22:00:00,      3.510000,     21.122000,          3.208000,                    36.071868,      0.935000
                1716260400,           2024-05-21 03:00:00,           2024-05-20 23:00:00,      3.510000,     20.905000,          3.167000,                    35.460063,      0.935000
                1716264000,           2024-05-21 04:00:00,           2024-05-21 00:00:00,      3.510000,     20.696000,          3.139000,                    35.002731,      0.935000
                1716267600,           2024-05-21 05:00:00,           2024-05-21 01:00:00,      3.510000,     20.528000,          3.170000,                    35.231744,      0.935000
                1716271200,           2024-05-21 06:00:00,           2024-05-21 02:00:00,      3.510000,     20.352000,          3.202000,                    35.464026,      0.936000
                1716274800,           2024-05-21 07:00:00,           2024-05-21 03:00:00,      3.510000,     20.176000,          3.204000,                    35.362815,      0.936000
                1716278400,           2024-05-21 08:00:00,           2024-05-21 04:00:00,      3.510000,     20.051000,          3.200000,                    35.231213,      0.935000
                1716282000,           2024-05-21 09:00:00,           2024-05-21 05:00:00,      3.500000,     19.967000,          3.207000,                    35.249408,      0.936000
                1716285600,           2024-05-21 10:00:00,           2024-05-21 06:00:00,      3.500000,     19.841000,          3.214000,                    35.237881,      0.936000
                1716289200,           2024-05-21 11:00:00,           2024-05-21 07:00:00,      3.510000,     19.715000,          3.238000,                    35.411932,      0.936000
                1716292800,           2024-05-21 12:00:00,           2024-05-21 08:00:00,      3.510000,     19.707000,          3.224000,                    35.253193,      0.936000
                1716296400,           2024-05-21 13:00:00,           2024-05-21 09:00:00,      3.500000,     19.917000,          3.262000,                    35.818299,      0.936000
                1716300000,           2024-05-21 14:00:00,           2024-05-21 10:00:00,      3.510000,     20.277000,          3.243000,                    35.864905,      0.935000
                1716303600,           2024-05-21 15:00:00,           2024-05-21 11:00:00,      3.510000,     20.704000,          3.288000,                    36.669981,      0.935000
                1716307200,           2024-05-21 16:00:00,           2024-05-21 12:00:00,      3.500000,     21.072000,          3.360000,                    37.744136,      0.935000
                1716310800,           2024-05-21 17:00:00,           2024-05-21 13:00:00,      3.510000,     21.373000,          3.449000,                    38.971873,      0.935000
                1716314400,           2024-05-21 18:00:00,           2024-05-21 14:00:00,      3.500000,     21.909000,          3.519000,                    40.177707,      0.935000
                1716318000,           2024-05-21 19:00:00,           2024-05-21 15:00:00,      3.510000,     22.302000,          3.576000,                    41.138179,      0.935000
                1716321600,           2024-05-21 20:00:00,           2024-05-21 16:00:00,      3.510000,     22.570000,          3.632000,                    41.997172,      0.935000
                1716325200,           2024-05-21 21:00:00,           2024-05-21 17:00:00,      3.510000,     22.804000,          3.651000,                    42.405564,      0.935000
                1716328800,           2024-05-21 22:00:00,           2024-05-21 18:00:00,      3.510000,     22.478000,          3.597000,                    41.519421,      0.935000
                1716332400,           2024-05-21 23:00:00,           2024-05-21 19:00:00,      3.500000,     22.043000,          3.575000,                    40.922587,      0.935000
                1716336000,           2024-05-22 00:00:00,           2024-05-21 20:00:00,      3.510000,     21.691000,          3.478000,                    39.542722,      0.935000
                1716339600,           2024-05-22 01:00:00,           2024-05-21 21:00:00,      3.510000,     21.407000,          3.403000,                    38.477521,      0.935000
