Date,FDOM
2023-09-10T06:00:00Z,44.43848
2023-09-10T07:00:00Z,44.57605
2023-09-10T08:00:00Z,44.57605
2023-09-10T09:00:00Z,44.71362
2023-09-10T10:00:00Z,44.71362
2023-09-10T11:00:00Z,44.71362
2023-09-10T12:00:00Z,44.53019
2023-09-10T13:00:00Z,44.34677
2023-09-10T14:00:00Z,44.25505
2023-09-10T15:00:00Z,43.88821
2023-09-10T16:00:00Z,43.70478
2023-09-10T17:00:00Z,43.52136
2023-09-10T18:00:00Z,43.47551
2023-09-10T19:00:00Z,43.20037
2023-09-10T20:00:00Z,43.24622
2023-09-10T21:00:00Z,43.20037
2023-09-10T22:00:00Z,43.29208
2023-09-10T23:00:00Z,43.0628
2023-09-11T00:00:00Z,43.29208
2023-09-11T01:00:00Z,42.55838
2023-09-11T02:00:00Z,43.38379
2023-09-11T03:00:00Z,43.42965
2023-09-11T04:00:00Z,43.42965
2023-09-11T05:00:00Z,43.47551
2023-09-11T06:00:00Z,43.33794
2023-09-11T07:00:00Z,43.33794
2023-09-11T08:00:00Z,43.42965
2023-09-11T09:00:00Z,43.33794
2023-09-11T10:00:00Z,42.92523
2023-09-11T11:00:00Z,42.78767
2023-09-11T12:00:00Z,42.19154
2023-09-11T13:00:00Z,42.46667
2023-09-11T14:00:00Z,41.59541
2023-09-11T15:00:00Z,42.09982
2023-09-11T16:00:00Z,41.59541
2023-09-11T17:00:00Z,41.41198
2023-09-11T18:00:00Z,42.78767
2023-09-11T19:00:00Z,43.97992
2023-09-11T20:00:00Z,43.61307
2023-09-11T21:00:00Z,42.55838
2023-09-11T22:00:00Z,42.83352
2023-09-11T23:00:00Z,42.6501
2023-09-12T00:00:00Z,41.96226
2023-09-12T01:00:00Z,41.87054
2023-09-12T02:00:00Z,40.44901
2023-09-12T03:00:00Z,41.45784
2023-09-12T04:00:00Z,40.67829
2023-09-12T05:00:00Z,40.86171
2023-09-12T06:00:00Z,41.36613
2023-09-12T07:00:00Z,41.77883
2023-09-12T08:00:00Z,41.96226
2023-09-12T09:00:00Z,42.09982
2023-09-12T10:00:00Z,41.96226
2023-09-12T11:00:00Z,41.82469
2023-09-12T12:00:00Z,41.87054
2023-09-12T13:00:00Z,40.40315
2023-09-12T14:00:00Z,41.59541
2023-09-12T15:00:00Z,40.90757
2023-09-12T16:00:00Z,40.67829
2023-09-12T17:00:00Z,40.31144
2023-09-12T18:00:00Z,40.08216
2023-09-12T19:00:00Z,39.80703
2023-09-12T20:00:00Z,39.57775
2023-09-12T21:00:00Z,39.30261
2023-09-12T22:00:00Z,39.2109
2023-09-12T23:00:00Z,39.2109
2023-09-13T00:00:00Z,39.02747
2023-09-13T01:00:00Z,37.78936
2023-09-13T02:00:00Z,39.30261
2023-09-13T03:00:00Z,39.66946
2023-09-13T04:00:00Z,39.66946
2023-09-13T05:00:00Z,39.66946
2023-09-13T06:00:00Z,39.6236
2023-09-13T07:00:00Z,39.57775
2023-09-13T08:00:00Z,39.57775
2023-09-13T09:00:00Z,39.57775
2023-08-02T09:44:20Z,38.24174
2023-08-02T09:44:30Z,38.15004
2023-08-02T09:44:40Z,38.24174
2023-08-02T09:44:50Z,38.42513
2023-08-02T09:45:00Z,38.42513
2023-08-02T09:45:10Z,38.28759
2023-08-02T09:45:20Z,38.19589
2023-08-02T09:45:30Z,38.15004
2023-08-02T09:45:40Z,37.9208
2023-08-02T09:45:50Z,38.24174
2023-08-02T09:46:00Z,38.37928
2023-08-02T09:46:10Z,38.56268
2023-08-02T09:46:20Z,38.47098
2023-08-02T10:00:00Z,36.72555
2023-08-02T11:00:00Z,37.0928
2023-08-02T12:00:00Z,37.22935
2023-08-02T13:00:00Z,37.45891
2023-08-02T14:00:00Z,37.68848
2023-08-02T15:00:00Z,37.4581
2023-08-02T16:00:00Z,37.36809
2023-08-02T17:00:00Z,37.04594
2023-08-02T18:00:00Z,36.86466
2023-08-02T19:00:00Z,36.91019
2023-08-02T20:00:00Z,36.81829
2023-08-02T21:00:00Z,36.68579
2023-08-02T22:00:00Z,36.50372
2023-08-02T23:00:00Z,36.32016
2023-08-03T00:00:00Z,36.18342
2023-08-03T01:00:00Z,36.09187
2023-08-03T02:00:00Z,35.90844
2023-08-03T03:00:00Z,35.86307
2023-08-03T04:00:00Z,35.86288
2023-08-03T05:00:00Z,35.72557
2023-08-03T06:00:00Z,35.67999
2023-08-03T07:00:00Z,35.54242
2023-08-03T08:00:00Z,35.54106
2023-08-03T09:00:00Z,35.35021
2023-08-03T10:00:00Z,35.35004
2023-08-03T11:00:00Z,35.16883
2023-08-03T12:00:00Z,35.07651
2023-08-03T13:00:00Z,34.93922
2023-08-03T14:00:00Z,34.80259
2023-08-03T15:00:00Z,34.52563
2023-08-03T16:00:00Z,34.38822
2023-08-03T17:00:00Z,34.20461
2023-08-03T18:00:00Z,34.29458
2023-08-03T19:00:00Z,34.06697
2023-08-03T20:00:00Z,34.06725
2023-08-03T21:00:00Z,33.94911
2023-08-03T22:00:00Z,33.91424
2023-08-03T23:00:00Z,33.97717
2023-08-04T00:00:00Z,33.7979
2023-08-04T01:00:00Z,33.74228
2023-08-04T02:00:00Z,33.60376
2023-08-04T03:00:00Z,33.60452
2023-08-04T04:00:00Z,33.48482
2023-08-04T05:00:00Z,33.40319
2023-08-04T06:00:00Z,33.35825
2023-08-04T07:00:00Z,33.28387
2023-08-04T08:00:00Z,33.23784
2023-08-04T09:00:00Z,33.07189
2023-08-04T10:00:00Z,32.99664
2023-08-04T11:00:00Z,32.82269
2023-08-04T12:00:00Z,32.77698
2023-08-04T13:00:00Z,32.26636
2023-08-04T14:00:00Z,33.96201
2023-08-04T15:00:00Z,33.35874
2023-08-04T16:00:00Z,33.29473
2023-08-04T17:00:00Z,33.22149
2023-08-04T18:00:00Z,32.58923
2023-08-04T19:00:00Z,30.76302
2023-08-04T20:00:00Z,31.62041
2023-08-04T21:00:00Z,30.44949
2023-08-04T22:00:00Z,32.58129
2023-08-04T23:00:00Z,28.87754
2023-08-05T00:00:00Z,32.07797
2023-08-05T01:00:00Z,31.63858
2023-08-05T02:00:00Z,27.55182
2023-08-05T03:00:00Z,31.25448
2023-08-05T04:00:00Z,31.45531
2023-08-05T05:00:00Z,31.3273
2023-08-05T06:00:00Z,31.20844
2023-08-05T07:00:00Z,31.17187
2023-08-05T08:00:00Z,31.15545
2023-08-05T09:00:00Z,31.2532
2023-08-05T10:00:00Z,31.4013
2023-08-05T11:00:00Z,31.34796
2023-08-05T12:00:00Z,31.33838
2023-08-05T13:00:00Z,31.25057
2023-08-05T14:00:00Z,31.09545
2023-08-05T15:00:00Z,31.04053
2023-08-05T16:00:00Z,30.96853
2023-08-05T17:00:00Z,30.71282
2023-08-05T18:00:00Z,30.51886
2023-08-05T19:00:00Z,30.37535
2023-08-05T20:00:00Z,30.05565
2023-08-05T21:00:00Z,30.17556
2023-08-05T22:00:00Z,30.1589
2023-08-05T23:00:00Z,29.85558
2023-08-06T00:00:00Z,29.91149
2023-08-06T01:00:00Z,30.04036
2023-08-06T02:00:00Z,27.76237
2023-08-06T03:00:00Z,24.14171
2023-08-06T04:00:00Z,30.488
2023-08-06T05:00:00Z,30.02095
2023-08-06T06:00:00Z,27.89973
2023-08-06T07:00:00Z,30.68092
2023-08-06T08:00:00Z,30.81668
2023-08-06T09:00:00Z,30.83253
2023-08-06T10:00:00Z,30.83881
2023-08-06T11:00:00Z,30.87732
2023-08-06T12:00:00Z,30.76845
2023-08-06T13:00:00Z,30.64738
2023-08-06T14:00:00Z,30.60192
2023-08-06T15:00:00Z,30.36325
2023-08-06T16:00:00Z,30.25525
2023-08-06T17:00:00Z,30.03496
2023-08-06T18:00:00Z,29.86245
2023-08-06T19:00:00Z,29.82696
2023-08-06T20:00:00Z,29.71542
2023-08-06T21:00:00Z,29.65335
2023-08-06T22:00:00Z,29.48007
2023-08-06T23:00:00Z,29.50855
2023-08-07T00:00:00Z,29.4064
2023-08-07T01:00:00Z,29.73692
2023-08-07T02:00:00Z,29.79374
2023-08-07T03:00:00Z,29.62716
2023-08-07T04:00:00Z,29.72752
2023-08-07T05:00:00Z,29.56277
2023-08-07T06:00:00Z,29.51713
2023-08-07T07:00:00Z,29.43484
2023-08-07T08:00:00Z,29.52659
2023-08-07T09:00:00Z,29.42153
2023-08-07T10:00:00Z,28.16176
2023-08-07T11:00:00Z,29.45004
2023-08-07T12:00:00Z,27.37519
2023-08-07T13:00:00Z,29.61434
2023-08-07T14:00:00Z,29.07535
2023-08-07T15:00:00Z,25.36473
2023-08-07T16:00:00Z,25.68365
2023-08-07T17:00:00Z,29.28618
2023-08-07T18:00:00Z,29.09294
2023-08-07T19:00:00Z,28.96884
2023-08-07T20:00:00Z,28.7743
2023-08-07T21:00:00Z,28.78484
2023-08-07T22:00:00Z,28.39275
2023-08-07T23:00:00Z,28.57372
2023-08-08T00:00:00Z,27.41474
2023-08-08T01:00:00Z,26.59107
2023-08-08T02:00:00Z,28.09071
2023-08-08T03:00:00Z,28.52139
2023-08-08T04:00:00Z,28.44727
2023-08-08T05:00:00Z,26.93957
2023-08-08T06:00:00Z,24.49806
2023-08-08T07:00:00Z,24.18804
2023-08-08T08:00:00Z,28.45837
2023-08-08T09:00:00Z,28.30794
2023-08-08T10:00:00Z,28.29881
2023-08-08T11:00:00Z,28.23583
2023-08-08T12:00:00Z,26.6524
2023-08-08T13:00:00Z,27.86874
2023-08-08T14:00:00Z,27.54017
2023-08-08T15:00:00Z,27.41179
2023-08-08T16:00:00Z,27.25495
2023-08-08T17:00:00Z,27.13712
2023-08-08T18:00:00Z,27.25706
2023-08-08T19:00:00Z,27.08547
2023-08-08T20:00:00Z,24.65288
2023-08-08T21:00:00Z,24.71702
2023-08-08T22:00:00Z,26.89307
2023-08-08T23:00:00Z,26.84759
2023-08-09T00:00:00Z,26.71095
2023-08-09T01:00:00Z,26.60049
2023-08-09T02:00:00Z,26.50943
2023-08-09T03:00:00Z,26.42672
2023-08-09T04:00:00Z,26.27127
2023-08-09T05:00:00Z,26.20788
2023-08-09T06:00:00Z,26.24383
2023-08-09T07:00:00Z,26.12515
2023-08-09T08:00:00Z,26.03418
2023-08-09T09:00:00Z,25.88576
2023-08-09T10:00:00Z,25.88563
2023-08-09T11:00:00Z,25.73985
2023-08-09T12:00:00Z,25.50106
2023-08-09T13:00:00Z,25.27424
2023-08-09T14:00:00Z,25.12858
2023-08-09T15:00:00Z,17.36587
2023-08-09T16:00:00Z,28.69145
2023-08-09T17:00:00Z,28.52014
2023-08-09T18:00:00Z,28.32919
2023-08-09T19:00:00Z,28.17491
2023-08-09T20:00:00Z,28.02743
2023-08-09T21:00:00Z,27.88976
2023-08-09T22:00:00Z,27.76193
2023-08-09T23:00:00Z,27.56044
2023-08-10T00:00:00Z,27.47813
2023-08-10T01:00:00Z,27.4332
2023-08-10T02:00:00Z,27.36015
2023-08-10T03:00:00Z,27.26859
2023-08-10T04:00:00Z,27.12193
2023-08-10T05:00:00Z,27.4785
2023-08-10T06:00:00Z,26.95723
2023-08-10T07:00:00Z,26.62864
2023-08-10T08:00:00Z,26.68272
2023-08-10T09:00:00Z,26.65523
2023-08-10T10:00:00Z,23.68395
2023-08-10T11:00:00Z,25.26507
2023-08-10T12:00:00Z,31.6098
2023-08-10T13:00:00Z,31.54633
2023-08-10T14:00:00Z,31.37196
2023-08-10T15:00:00Z,31.24503
2023-08-10T16:00:00Z,31.08148
2023-08-10T17:00:00Z,30.76998
2023-08-10T18:00:00Z,30.74183
2023-08-10T19:00:00Z,30.63348
2023-08-10T20:00:00Z,30.48647
2023-08-10T21:00:00Z,30.27645
2023-08-10T22:00:00Z,30.12044
2023-08-10T23:00:00Z,29.96582
2023-08-11T00:00:00Z,30.00196
2023-08-11T01:00:00Z,28.98788
2023-08-11T02:00:00Z,30.8636
2023-08-11T03:00:00Z,31.71415
2023-08-11T04:00:00Z,31.74964
2023-08-11T05:00:00Z,31.80403
2023-08-11T06:00:00Z,32.22492
2023-08-11T07:00:00Z,32.33356
2023-08-11T08:00:00Z,32.24199
2023-08-11T09:00:00Z,32.40594
2023-08-11T10:00:00Z,32.2947
2023-08-11T11:00:00Z,32.279
2023-08-11T12:00:00Z,31.58415
2023-08-11T13:00:00Z,32.02932
2023-08-11T14:00:00Z,31.98571
2023-08-11T15:00:00Z,31.83971
2023-08-11T16:00:00Z,31.54968
2023-08-11T17:00:00Z,29.10761
2023-08-11T18:00:00Z,31.2832
2023-08-11T19:00:00Z,31.09158
2023-08-11T20:00:00Z,31.01923
2023-08-11T21:00:00Z,30.90911
2023-08-11T22:00:00Z,30.7543
2023-08-11T23:00:00Z,30.71706
2023-08-12T00:00:00Z,30.64489
2023-08-12T01:00:00Z,28.96067
2023-08-12T02:00:00Z,30.37817
2023-08-12T03:00:00Z,30.69905
2023-08-12T04:00:00Z,30.66207
2023-08-12T05:00:00Z,30.57179
2023-08-12T06:00:00Z,30.50573
2023-08-12T07:00:00Z,30.58949
2023-08-12T08:00:00Z,30.48778
2023-08-12T09:00:00Z,30.42349
2023-08-12T10:00:00Z,30.35032
2023-08-12T11:00:00Z,31.6656
2023-08-12T12:00:00Z,31.81113
2023-08-12T13:00:00Z,31.44625
2023-08-12T14:00:00Z,31.21796
2023-08-12T15:00:00Z,30.79822
2023-08-12T16:00:00Z,29.77291
2023-08-12T17:00:00Z,29.58526
2023-08-12T18:00:00Z,29.9871
2023-08-12T19:00:00Z,29.92317
2023-08-12T20:00:00Z,28.60535
2023-08-12T21:00:00Z,31.24069
2023-08-12T22:00:00Z,31.18441
2023-08-12T23:00:00Z,30.89965
2023-08-13T00:00:00Z,30.89143
2023-08-13T01:00:00Z,30.97493
2023-08-13T02:00:00Z,30.22505
2023-08-13T03:00:00Z,29.67661
2023-08-13T04:00:00Z,28.99117
2023-08-13T05:00:00Z,32.8844
2023-08-13T06:00:00Z,33.00589
2023-08-13T07:00:00Z,32.86829
2023-08-13T08:00:00Z,33.22333
2023-08-13T09:00:00Z,33.15628
2023-08-13T10:00:00Z,33.19429
2023-08-13T11:00:00Z,32.98365
2023-08-13T12:00:00Z,31.08957
2023-08-13T13:00:00Z,32.69987
2023-08-13T14:00:00Z,32.4634
2023-08-13T15:00:00Z,32.0976
2023-08-13T16:00:00Z,31.73443
2023-08-13T17:00:00Z,31.19544
2023-08-13T18:00:00Z,30.83881
2023-08-13T19:00:00Z,30.70158
2023-08-13T20:00:00Z,30.59191
2023-08-13T21:00:00Z,30.6925
2023-08-13T22:00:00Z,21.996
2023-08-13T23:00:00Z,32.7864
2023-08-14T00:00:00Z,32.97853
2023-08-14T01:00:00Z,32.97839
2023-08-14T02:00:00Z,33.04263
2023-08-14T03:00:00Z,33.90191
2023-08-14T04:00:00Z,30.33586
2023-08-14T05:00:00Z,34.80872
2023-08-14T06:00:00Z,34.67116
2023-08-14T07:00:00Z,34.80872
2023-08-14T08:00:00Z,29.53857
2023-08-14T09:00:00Z,29.56748
2023-08-14T10:00:00Z,35.359
2023-08-14T11:00:00Z,34.53359
2023-08-14T12:00:00Z,34.35017
2023-08-14T13:00:00Z,34.05738
2023-08-14T14:00:00Z,32.8778
2023-08-14T15:00:00Z,37.28495
2023-08-14T16:00:00Z,37.23909
2023-08-14T17:00:00Z,36.9181
2023-08-14T18:00:00Z,38.20207
2023-08-14T19:00:00Z,38.61477
2023-08-14T20:00:00Z,36.9181
2023-08-14T21:00:00Z,38.29378
2023-08-14T22:00:00Z,37.83522
2023-08-14T23:00:00Z,33.9205
2023-08-15T00:00:00Z,37.74351
2023-08-15T01:00:00Z,37.05567
2023-08-15T02:00:00Z,37.37666
2023-08-15T03:00:00Z,36.87224
2023-08-15T04:00:00Z,34.48773
2023-08-15T05:00:00Z,38.66063
2023-08-15T06:00:00Z,38.38549
2023-08-15T07:00:00Z,36.59711
2023-08-15T08:00:00Z,38.20207
2023-08-15T09:00:00Z,38.11036
2023-08-15T10:00:00Z,37.97279
2023-08-15T11:00:00Z,36.50539
2023-08-15T12:00:00Z,37.60594
2023-08-15T13:00:00Z,37.60594
2023-08-15T14:00:00Z,38.15621
2023-08-15T15:00:00Z,38.4772
2023-08-15T16:00:00Z,38.20207
2023-08-15T17:00:00Z,38.11036
2023-08-15T18:00:00Z,37.14738
2023-08-15T19:00:00Z,36.45954
2023-08-15T20:00:00Z,35.7717
2023-08-15T21:00:00Z,35.31314
2023-08-15T22:00:00Z,33.74529
2023-08-15T23:00:00Z,35.90927
2023-08-16T00:00:00Z,35.67999
2023-08-16T01:00:00Z,35.67999
2023-08-16T02:00:00Z,35.72585
2023-08-16T03:00:00Z,35.49656
2023-08-16T04:00:00Z,35.67999
2023-08-16T05:00:00Z,35.63413
2023-08-16T06:00:00Z,34.85458
2023-08-16T07:00:00Z,31.94526
2023-08-16T08:00:00Z,35.90927
2023-08-16T09:00:00Z,35.86341
2023-08-16T10:00:00Z,35.90927
2023-08-16T11:00:00Z,35.86341
2023-08-16T12:00:00Z,35.72585
2023-08-16T13:00:00Z,35.54242
2023-08-16T14:00:00Z,35.26728
2023-08-16T15:00:00Z,35.17557
2023-08-16T16:00:00Z,35.22143
2023-08-16T17:00:00Z,33.52729
2023-08-16T18:00:00Z,35.26728
2023-08-16T19:00:00Z,32.73148
2023-08-16T20:00:00Z,33.11578
2023-08-16T21:00:00Z,31.52464
2023-08-16T22:00:00Z,27.30904
2023-08-16T23:00:00Z,31.4972
2023-08-17T00:00:00Z,33.79248
2023-08-17T01:00:00Z,28.95505
2023-08-17T02:00:00Z,9.459025
2023-08-17T03:00:00Z,8.828054
2023-08-17T04:00:00Z,7.758152
2023-08-17T05:00:00Z,7.877031
2023-08-17T06:00:00Z,5.993268
2023-08-17T07:00:00Z,6.112147
2023-08-17T08:00:00Z,5.215988
2023-08-17T10:00:00Z,6.185222
2023-08-17T12:00:00Z,6.660116
2023-08-17T13:00:00Z,5.928963
2023-08-17T15:00:00Z,5.179243
2023-08-17T16:00:00Z,34.99215
2023-08-17T17:00:00Z,32.85022
2023-08-17T18:00:00Z,34.07558
2023-08-17T19:00:00Z,33.49067
2023-08-17T20:00:00Z,33.00602
2023-08-17T21:00:00Z,32.93244
2023-08-17T22:00:00Z,32.64027
2023-08-17T23:00:00Z,32.62194
2023-08-18T00:00:00Z,32.3019
2023-08-18T01:00:00Z,32.20111
2023-08-18T02:00:00Z,32.00016
2023-08-18T03:00:00Z,31.3509
2023-08-18T04:00:00Z,28.20464
2023-08-18T05:00:00Z,30.2169
2023-08-18T06:00:00Z,31.54292
2023-08-18T07:00:00Z,31.38732
2023-08-18T08:00:00Z,31.77003
2023-08-18T09:00:00Z,31.76125
2023-08-18T10:00:00Z,31.7506
2023-08-18T11:00:00Z,30.55227
2023-08-18T12:00:00Z,31.96964
2023-08-18T13:00:00Z,31.69527
2023-08-18T14:00:00Z,32.01409
2023-08-18T15:00:00Z,31.88959
2023-08-18T16:00:00Z,31.81484
2023-08-18T17:00:00Z,31.77732
2023-08-18T18:00:00Z,28.03908
2023-08-18T19:00:00Z,24.78516
2023-08-18T20:00:00Z,31.84279
2023-08-18T21:00:00Z,31.506
2023-08-18T22:00:00Z,30.281
2023-08-18T23:00:00Z,31.98991
2023-08-19T00:00:00Z,30.60105
2023-08-19T01:00:00Z,28.92761
2023-08-19T02:00:00Z,32.1739
2023-08-19T03:00:00Z,32.19219
2023-08-19T04:00:00Z,31.72582
2023-08-19T05:00:00Z,29.77754
2023-08-19T06:00:00Z,32.22877
2023-08-19T07:00:00Z,32.24706
2023-08-19T08:00:00Z,32.35569
2023-08-19T09:00:00Z,32.41996
2023-08-19T10:00:00Z,32.34634
2023-08-19T11:00:00Z,31.77694
2023-08-19T12:00:00Z,31.91623
2023-08-19T13:00:00Z,26.55765
2023-08-19T14:00:00Z,26.85179
2023-08-19T15:00:00Z,31.65139
2023-08-19T16:00:00Z,24.74825
2023-08-19T17:00:00Z,30.28094
2023-08-19T18:00:00Z,31.68925
2023-08-19T19:00:00Z,31.23202
2023-08-19T20:00:00Z,30.55533
2023-08-19T21:00:00Z,27.08957
2023-08-19T22:00:00Z,31.6801
2023-08-19T23:00:00Z,27.88514
2023-08-20T00:00:00Z,31.00341
2023-08-20T01:00:00Z,31.91786
2023-08-20T02:00:00Z,31.94529
2023-08-20T03:00:00Z,31.96358
2023-08-20T04:00:00Z,30.96683
2023-08-20T05:00:00Z,31.86299
2023-08-20T06:00:00Z,31.23202
2023-08-20T07:00:00Z,30.74736
2023-08-20T08:00:00Z,31.70685
2023-08-20T09:00:00Z,31.61572
2023-08-20T10:00:00Z,30.71064
2023-08-20T11:00:00Z,30.61924
2023-08-20T12:00:00Z,31.45045
2023-08-20T13:00:00Z,31.104
2023-08-20T14:00:00Z,31.14972
2023-08-20T15:00:00Z,30.89368
2023-08-20T16:00:00Z,30.83879
2023-08-20T17:00:00Z,30.64678
2023-08-20T18:00:00Z,30.45474
2023-08-20T19:00:00Z,30.281
2023-08-20T20:00:00Z,30.15291
2023-08-20T21:00:00Z,30.3633
2023-08-20T22:00:00Z,29.87864
2023-08-20T23:00:00Z,30.18955
2023-08-21T00:00:00Z,29.57687
2023-08-21T01:00:00Z,29.97923
2023-08-21T02:00:00Z,29.3574
2023-08-21T03:00:00Z,29.76891
2023-08-21T04:00:00Z,29.68661
2023-08-21T05:00:00Z,29.47628
2023-08-21T06:00:00Z,29.76891
2023-08-21T07:00:00Z,29.73233
2023-08-21T08:00:00Z,29.71404
2023-08-21T09:00:00Z,29.64876
2023-08-21T10:00:00Z,29.63114
2023-08-21T11:00:00Z,29.63145
2023-08-21T12:00:00Z,29.57675
2023-08-21T13:00:00Z,29.38484
2023-08-21T14:00:00Z,29.07392
2023-08-21T15:00:00Z,28.84531
2023-08-21T16:00:00Z,28.44296
2023-08-21T17:00:00Z,28.44296
2023-08-21T18:00:00Z,28.30579
2023-08-21T19:00:00Z,28.06803
2023-08-21T20:00:00Z,27.9583
2023-08-21T21:00:00Z,27.98573
2023-08-21T22:00:00Z,27.99488
2023-08-21T23:00:00Z,27.56509
2023-08-22T00:00:00Z,27.5468
2023-08-22T01:00:00Z,27.19016
2023-08-22T02:00:00Z,27.08957
2023-08-22T03:00:00Z,27.31819
2023-08-22T04:00:00Z,27.50108
2023-08-22T05:00:00Z,30.09811
2023-08-22T06:00:00Z,30.00666
2023-08-22T07:00:00Z,29.67746
2023-08-22T08:00:00Z,31.14972
2023-08-22T09:00:00Z,30.01581
2023-08-22T10:00:00Z,31.79898
2023-08-22T11:00:00Z,31.48807
2023-08-22T12:00:00Z,31.73497
2023-08-22T13:00:00Z,31.58866
2023-08-22T14:00:00Z,31.11314
2023-08-22T15:00:00Z,30.70164
2023-08-22T16:00:00Z,30.18041
2023-08-22T17:00:00Z,29.88778
2023-08-22T18:00:00Z,29.4397
2023-08-22T19:00:00Z,29.32997
2023-08-22T20:00:00Z,28.60756
2023-08-22T21:00:00Z,27.9583
2023-08-22T22:00:00Z,28.07718
2023-08-22T23:00:00Z,27.5468
2023-08-23T00:00:00Z,27.4645
2023-08-23T01:00:00Z,27.52851
2023-08-23T02:00:00Z,27.50108
2023-08-23T03:00:00Z,20.69759
2023-08-23T04:00:00Z,26.52262
2023-08-23T05:00:00Z,29.65003
2023-08-23T06:00:00Z,28.9459
2023-08-23T07:00:00Z,31.927
2023-08-23T08:00:00Z,31.99101
2023-08-23T09:00:00Z,31.70753
2023-08-23T10:00:00Z,31.75326
2023-08-23T11:00:00Z,34.05767
2023-08-23T12:00:00Z,32.83231
2023-08-23T13:00:00Z,32.55797
2023-08-23T14:00:00Z,34.53359
2023-08-23T15:00:00Z,33.46327
2023-08-23T16:00:00Z,32.32021
2023-08-23T17:00:00Z,32.94204
2023-08-23T18:00:00Z,31.104
2023-08-23T19:00:00Z,32.28364
2023-08-23T20:00:00Z,31.41491
2023-08-23T21:00:00Z,32.45738
2023-08-23T22:00:00Z,30.66506
2023-08-23T23:00:00Z,30.93025
2023-08-24T00:00:00Z,30.89368
2023-08-24T01:00:00Z,30.8571
2023-08-24T02:00:00Z,31.71668
2023-08-24T03:00:00Z,32.48481
2023-08-24T04:00:00Z,31.60695
2023-08-24T05:00:00Z,31.90871
2023-08-24T06:00:00Z,31.63438
2023-08-24T07:00:00Z,32.69514
2023-08-24T08:00:00Z,31.55208
2023-08-24T09:00:00Z,32.98776
2023-08-24T10:00:00Z,31.91786
2023-08-24T11:00:00Z,32.88717
2023-08-24T12:00:00Z,32.70428
2023-08-24T13:00:00Z,32.21048
2023-08-24T14:00:00Z,32.0916
2023-08-24T15:00:00Z,31.60695
2023-08-24T16:00:00Z,31.14058
2023-08-24T17:00:00Z,30.39987
2023-08-24T18:00:00Z,30.50961
2023-08-24T19:00:00Z,30.92111
2023-08-24T20:00:00Z,31.5155
2023-08-24T21:00:00Z,31.15887
2023-08-24T22:00:00Z,29.40313
2023-08-24T23:00:00Z,32.50311
2023-08-25T00:00:00Z,25.8002
2023-08-25T01:00:00Z,35.12971
2023-08-25T02:00:00Z,29.16537
2023-08-25T03:00:00Z,35.95512
2023-08-25T04:00:00Z,27.09872
2023-08-25T05:00:00Z,35.17557
2023-08-25T06:00:00Z,37.78936
2023-08-25T07:00:00Z,36.73468
2023-08-25T08:00:00Z,35.22143
2023-08-25T09:00:00Z,36.96395
2023-08-25T10:00:00Z,36.64296
2023-08-25T11:00:00Z,36.41368
2023-08-25T12:00:00Z,36.13855
2023-08-25T13:00:00Z,35.81755
2023-08-25T14:00:00Z,35.54242
2023-08-25T15:00:00Z,35.26728
2023-08-25T16:00:00Z,30.09811
2023-08-25T17:00:00Z,29.15623
2023-08-25T18:00:00Z,31.20459
2023-08-25T19:00:00Z,34.90044
2023-08-25T20:00:00Z,36.9181
2023-08-25T21:00:00Z,35.72585
2023-08-25T22:00:00Z,30.57362
2023-08-25T23:00:00Z,32.20134
2023-08-26T00:00:00Z,32.42995
2023-08-26T01:00:00Z,32.53968
2023-08-26T02:00:00Z,27.61081
2023-08-26T03:00:00Z,30.89368
2023-08-26T04:00:00Z,28.55269
2023-08-26T05:00:00Z,25.46186
2023-08-26T06:00:00Z,25.35212
2023-08-26T07:00:00Z,31.1863
2023-08-26T08:00:00Z,28.2052
2023-08-26T09:00:00Z,27.2176
2023-08-26T10:00:00Z,29.29339
2023-08-26T11:00:00Z,31.15887
2023-08-26T12:00:00Z,31.58866
2023-08-26T13:00:00Z,26.00138
2023-08-26T14:00:00Z,28.24178
2023-08-26T15:00:00Z,38.43135
2023-08-26T16:00:00Z,35.95512
2023-08-26T17:00:00Z,32.48481
2023-08-26T18:00:00Z,37.78936
2023-08-26T19:00:00Z,36.50539
2023-08-26T20:00:00Z,42.32911
2023-08-26T21:00:00Z,42.51253
2023-08-26T22:00:00Z,41.87054
2023-08-26T23:00:00Z,42.69595
2023-08-27T00:00:00Z,42.78767
2023-08-27T01:00:00Z,41.96226
2023-08-27T02:00:00Z,41.59541
2023-08-27T03:00:00Z,43.0628
2023-08-27T04:00:00Z,43.47551
2023-08-27T05:00:00Z,43.65893
2023-08-27T06:00:00Z,43.65893
2023-08-27T07:00:00Z,43.75064
2023-08-27T08:00:00Z,43.75064
2023-08-27T09:00:00Z,44.16335
2023-08-27T10:00:00Z,44.16335
2023-08-27T11:00:00Z,44.2092
2023-08-27T12:00:00Z,44.2092
2023-08-27T13:00:00Z,44.16335
2023-08-27T14:00:00Z,43.7965
2023-08-27T15:00:00Z,43.52136
2023-08-27T16:00:00Z,43.42965
2023-08-27T17:00:00Z,43.20037
2023-08-27T18:00:00Z,43.01694
2023-08-27T19:00:00Z,42.97109
2023-08-27T20:00:00Z,42.92523
2023-08-27T21:00:00Z,43.20037
2023-08-27T22:00:00Z,43.29208
2023-08-27T23:00:00Z,39.2109
